repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
django/django,20538,2,2,3,1.2311,128,26,5038,1,18,130.94,38,0,0,0
django/django,20537,3,3,4,2.0,4,4,784,0,9,70.78,48,141,50,0
django/django,20535,1,3,5,1.28,16,5,1252,1,19,65.07,36,1,1,0
django/django,20534,1,1,1,0.0,6,0,627,1,40,41.99,100,1,1,0
django/django,20528,3,3,4,1.6998,27,3,10967,1,24,58.87,52,3,3,0
django/django,20527,3,3,3,1.2678,19,2,4832,1,32,26.14,84,2,0,0
django/django,20526,1,1,1,0.0,3,3,2931,1,9,15.03,17,64,10,0
django/django,20524,1,1,1,0.0,11,11,615,1,5,90.05,6,65,5,0
django/django,20519,2,2,2,0.4508,35,18,760,1,4,10.78,8,139,49,0
django/django,20518,3,7,8,2.375,182,243,11935,1,51,94.83,177,5,5,0
django/django,20517,1,1,1,0.0,5,0,1472,0,14,101.59,28,52,18,0
django/django,20515,1,1,1,0.0,1,1,80,0,2,148.12,2,31,2,0
django/django,20514,1,1,1,0.0,1,1,261,1,3,132.72,3,135,52,0
django/django,20512,1,1,2,0.9852,4,3,69,1,10,1.88,16,44,7,0
django/django,20511,1,1,2,1.0,2,2,582,1,3,277.29,4,0,0,0
django/django,20510,2,2,2,0.4395,21,1,1492,1,9,164.75,18,1,1,0
django/django,20509,1,1,1,0.0,3,0,14,0,2,134.43,3,134,51,0
django/django,20507,1,4,5,1.5924,14,53,3906,0,22,170.68,53,169,23,0
django/django,20505,3,5,7,2.6834,19,22,9422,1,46,46.01,154,6,6,0
django/django,20503,1,2,2,0.9183,16,5,911,1,10,109.49,17,1,1,0
django/django,20502,1,1,1,0.0,4,7,239,1,3,184.67,4,175,50,0
django/django,20501,1,1,1,0.0,2,2,48,0,1,46.76,1,134,51,0
django/django,20498,3,4,4,1.4508,114,3,4323,1,25,97.66,71,6,0,0
django/django,20497,3,5,7,1.588,12,313,2104,1,17,112.34,29,128,45,0
django/django,20496,1,1,1,0.0,11,10,247,0,2,111.95,2,4,2,0
django/django,20495,2,2,2,0.9544,26,14,3311,1,20,78.52,52,3,1,0
django/django,20493,1,1,1,0.0,7,3,2267,1,10,2.95,28,5,1,0
django/django,20486,2,3,3,0.9609,20,15,1226,0,4,216.36,9,43,6,0
django/django,20480,3,3,4,1.9103,22,3,164,1,12,52.45,22,107,6,0
django/django,20478,1,1,1,0.0,6,2,5934,0,9,13.94,15,43,6,0
django/django,20471,3,4,4,1.3411,13,9,2206,1,22,77.86,27,1,0,0
django/django,20470,1,1,1,0.0,18,25,432,1,3,50.71,4,3,3,0
django/django,20467,1,1,1,0.0,27,16,347,1,6,26.67,6,2,2,0
django/django,20466,3,7,7,0.8968,229,14,968,1,6,0.0,17,3,3,0
django/django,20462,3,4,4,1.2367,115,7,2189,1,21,30.06,59,2,2,0
django/django,20461,2,9,9,0.8813,92,95,3164,1,22,4.36,79,31,4,0
django/django,20460,2,2,3,0.9864,15,3,2966,1,15,444.58,37,31,4,0
django/django,20459,3,3,4,1.4577,46,2,904,1,11,128.13,13,0,0,0
django/django,20458,2,3,4,1.1255,49,3,3989,1,24,218.23,62,5,5,0
django/django,20455,3,5,5,1.5408,29,4,2283,0,27,73.59,82,47,10,0
django/django,20454,2,4,5,1.7058,34,31,2344,0,7,112.04,20,41,4,0
django/django,20453,1,1,1,0.0,4,6,1960,1,10,1.5,14,155,36,0
django/django,20450,1,1,1,0.0,1,1,697,0,8,0.73,8,0,0,0
django/django,20448,2,2,2,0.7219,5,5,115,0,7,32.86,20,1,0,0
django/django,20447,1,1,1,0.0,0,2,732,0,8,9.42,11,2,2,0
django/django,20446,1,2,2,1.0,0,2,1624,0,12,94.85,15,127,50,0
django/django,20445,2,2,2,0.4826,63,52,4455,0,10,14.66,21,156,36,0
django/django,20443,3,3,3,1.1216,16,0,226,1,11,79.76,22,0,0,0
django/django,20441,2,2,4,1.4488,123,5,479,1,7,421.86,9,166,21,0
django/django,20438,1,1,1,0.0,1,1,2086,1,12,5.51,17,28,3,0
django/django,20437,2,2,2,0.7219,9,1,2767,1,11,47.69,23,29,3,0
django/django,20436,2,4,4,0.7397,204,54,10244,0,29,0.03,98,3,3,0
django/django,20430,1,1,12,3.2733,25,25,968,0,11,31.57,103,3,3,0
django/django,20429,1,1,1,0.0,3,0,443,0,13,2.06,34,125,49,0
django/django,20427,3,3,5,0.8454,39,6,1284,1,11,179.71,16,0,0,0
django/django,20426,2,2,2,0.7642,8,1,6111,1,8,92.51,17,0,0,0
django/django,20423,4,4,4,1.9502,4,3,3628,1,58,63.37,87,0,0,0
django/django,20422,3,3,4,1.4668,40,3,1346,1,13,22.48,19,2,2,0
django/django,20421,3,4,4,1.4077,43,0,5475,1,28,36.93,67,2,2,0
django/django,20420,2,3,3,1.4991,127,9,935,1,7,16.34,11,0,0,0
django/django,20418,3,5,6,2.3908,12,10,3340,1,29,76.43,56,127,50,0
django/django,20416,2,2,2,0.8366,29,1,3194,1,7,172.6,12,0,0,0
django/django,20411,3,3,3,1.2183,50,4,7992,1,15,2.54,32,50,17,0
django/django,20409,3,6,8,1.8765,69,73,3340,0,23,16.6,63,136,47,0
django/django,20404,1,1,1,0.0,1,0,519,1,12,11.25,17,7,7,0
django/django,20401,3,4,4,1.6284,56,10,1142,1,10,64.15,16,8,2,0
django/django,20400,1,3,5,1.2603,77,0,749,1,9,268.56,14,28,3,0
django/django,20395,2,2,2,0.4567,51,1,7736,1,11,119.13,22,1,0,0
django/django,20394,1,2,2,1.0,2,2,1604,0,11,96.57,18,16,4,0
django/django,20392,1,1,1,0.0,9,16,811,0,9,29.74,10,123,61,0
django/django,20390,1,1,1,0.0,20,5,512,0,13,21.08,20,122,60,0
django/django,20388,1,1,1,0.0,10,2,617,0,8,43.09,9,15,0,0
django/django,20387,1,1,1,nan,0,0,0,1,0,0.0,0,0,0,0
django/django,20386,1,1,1,0.0,3,0,380,0,5,68.87,8,0,0,0
django/django,20380,2,2,3,0.9545,33,0,2630,1,17,431.48,45,2,2,0
django/django,20379,3,3,3,0.9112,65,3,1909,1,8,126.93,20,1,0,0
django/django,20377,2,3,3,1.3768,28,19,1886,1,6,74.33,8,1,1,0
django/django,20376,1,2,3,1.4412,17,4,3959,1,17,40.05,42,121,59,0
django/django,20375,1,1,2,0.9988,19,6,146,1,1,1.48,3,5,3,0
django/django,20374,2,2,2,0.9544,47,1,4802,1,15,48.2,38,1,1,0
django/django,20373,1,1,1,0.0,1,2,72,0,1,0.99,1,5,3,0
django/django,20372,1,1,1,0.0,2,2,2015,0,8,78.88,8,45,13,0
django/django,20370,1,1,1,0.0,18,15,161,1,2,138.94,2,3,3,0
django/django,20369,2,4,5,2.0605,19,12,4516,0,22,13.79,71,39,3,0
django/django,20368,1,1,1,0.0,12,3,913,1,12,31.75,25,63,19,0
django/django,20365,1,1,1,0.0,0,4,631,0,40,0.16,99,14,2,0
django/django,20364,1,1,1,0.0,26,30,626,0,40,0.0,97,164,27,0
django/django,20362,3,7,10,2.9467,61,14,20160,1,43,45.52,173,150,36,0
django/django,20361,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
django/django,20359,1,3,3,1.2866,34,11,1490,0,40,51.33,102,119,57,0
django/django,20357,2,2,2,1.0,2,2,939,1,6,75.69,14,0,0,0
django/django,20353,1,46,100,nan,3024,1982,0,0,0,0.0,0,0,0,0
django/django,20350,1,1,1,0.0,1,1,265,0,3,46.03,4,117,55,0
django/django,20346,2,2,3,1.1365,27,3,1272,1,15,154.91,23,4,2,0
django/django,20341,1,1,1,0.0,1,1,206,0,2,376.84,2,115,53,0
django/django,20340,3,6,8,2.5552,138,32,2549,1,17,204.01,35,117,55,0
django/django,20338,2,3,4,0.0,233,16,606,0,6,0.0,16,32,3,0
django/django,20337,1,1,1,0.0,2,2,1520,0,8,2.64,9,1,1,0
django/django,20335,1,1,1,0.0,1,1,1520,1,7,94.1,8,0,0,0
django/django,20332,1,1,2,1.0,8,2,26,0,1,1.2,2,157,20,0
django/django,20331,3,4,4,1.5803,28,5,2187,1,14,15.7,28,2,2,0
django/django,20330,2,2,3,0.0,179,6,962,0,8,1.43,25,160,23,0
django/django,20329,2,2,2,0.3955,31,33,1626,0,9,39.08,22,120,58,0
django/django,20328,1,1,1,0.0,2,0,1278,0,10,41.64,14,113,53,0
django/django,20324,1,1,13,3.3826,26,0,944,0,11,10.12,98,156,20,0
django/django,20322,3,3,4,1.0468,0,151,1207,1,17,4.03,40,156,20,0
django/django,20321,2,2,2,0.6998,32,5,2281,1,9,338.57,28,2,2,0
django/django,20318,1,1,1,0.0,3,0,297,0,4,1.88,4,38,4,0
django/django,20317,2,4,4,1.4905,13,27,1058,1,15,99.93,54,149,37,0
django/django,20316,1,1,1,0.0,7,7,75,0,1,600.96,1,13,4,0
django/django,20312,2,3,3,1.4788,21,4,1364,1,8,158.73,24,2,2,0
django/django,20309,2,2,2,0.9799,23,1,5205,1,13,57.19,45,4,4,0
django/django,20308,2,2,3,1.5695,54,3,1153,1,12,48.33,20,5,4,0
django/django,20303,3,4,4,1.6118,34,1,5446,1,17,91.28,48,106,11,0
django/django,20302,2,2,4,1.1024,149,0,72,1,5,8.41,12,3,1,0
django/django,20300,3,15,17,0.0,184,80,13900,1,53,0.0,255,108,1,0
django/django,20295,3,4,4,1.8973,19,4,1995,1,20,182.07,50,4,4,0
django/django,20291,1,1,1,0.0,1,2,755,0,8,39.14,21,112,55,0
django/django,20290,1,1,1,0.0,7,0,525,0,6,85.43,8,106,50,0
django/django,20289,1,1,1,0.0,19,0,1109,0,2,276.39,2,148,36,0
django/django,20288,2,2,2,0.7109,273,20,1190,1,4,105.25,7,0,0,0
django/django,20287,1,2,2,0.7219,5,5,1091,1,16,19.6,29,2,2,0
django/django,20286,3,8,12,2.8144,181,48,9228,0,30,24.49,96,38,4,0
django/django,20285,1,1,2,0.9367,34,0,1264,0,1,57.41,2,115,55,0
django/django,20284,1,1,1,0.0,2,2,38,0,4,15.42,8,105,49,0
django/django,20283,3,4,6,2.1938,49,0,951,1,7,221.63,19,1,1,0
django/django,20282,3,6,7,1.968,64,5,2981,0,19,0.02,47,4,2,0
django/django,20281,1,1,1,0.0,5,4,756,0,3,41.3,3,124,60,0
django/django,20280,2,2,3,1.5567,3,4,239,1,6,322.14,8,0,0,0
django/django,20279,2,2,5,1.5555,367,1,16,0,3,0.0,3,152,21,0
django/django,20278,1,1,1,0.0,1,1,138,1,2,87.2,2,104,48,0
django/django,20276,1,2,2,0.9852,10,4,1392,0,18,2.2,43,0,0,0
django/django,20275,1,1,1,0.0,14,14,585,0,3,87.2,4,152,21,0
django/django,20274,1,2,2,0.4022,15,10,5971,1,21,23.2,43,1,1,0
django/django,20271,1,2,3,0.0,122,83,2416,1,26,39.75,47,0,0,0
django/django,20269,1,1,1,0.0,10,4,786,1,6,77.59,8,1,1,0
django/django,20267,3,3,3,0.8451,44,8,5377,1,19,1.78,36,147,36,0
django/django,20266,2,2,2,0.6194,8,5,454,1,6,48.86,22,2,2,0
django/django,20184,2,3,3,1.0727,7,19,5484,1,15,172.8,34,1,1,0
django/django,20183,2,2,2,0.8454,9,2,1039,1,13,13.75,39,0,0,0
django/django,20182,1,3,4,1.7112,100,152,4655,1,14,74.34,28,1,1,0
django/django,20181,1,1,1,0.0,3,2,300,1,3,87.29,4,0,0,0
django/django,20101,3,11,14,2.8892,233,0,4616,1,26,167.89,121,2,0,0
django/django,20098,3,4,4,1.7877,40,22,1543,1,5,130.71,11,1,1,0
django/django,20094,2,2,3,1.0577,71,7,4497,1,9,45.58,22,2,1,0
django/django,20093,1,1,1,0.0,12,6,132,0,3,0.0,3,5,3,0
django/django,20090,2,4,4,0.4537,54,4,6045,1,13,7.35,32,105,11,0
django/django,20087,2,2,3,1.4803,39,2,4990,1,16,125.98,33,62,21,0
django/django,20086,2,5,8,2.3137,94,159,3106,1,9,188.13,25,15,3,0
django/django,20085,1,1,1,0.0,67,0,2050,1,10,19.05,17,0,0,0
django/django,20083,1,1,2,1.0,4,4,260,0,4,22.96,21,103,49,0
django/django,20082,2,2,2,0.0,5,2,871,0,10,12.63,18,103,49,0
django/django,20080,2,5,7,1.6422,52,34,13396,1,15,189.33,40,4,4,0
django/django,20077,1,1,1,0.0,0,12,328,1,8,2.7,9,5,5,0
django/django,20076,4,5,5,1.8357,53,19,11780,1,62,56.62,112,0,0,0
django/django,20075,2,2,2,0.9799,7,5,500,1,7,84.29,13,1,1,0
django/django,20074,2,2,2,1.0,18,6,3927,1,10,75.47,25,44,12,0
django/django,20073,1,1,1,0.0,2,2,2721,1,16,12.07,33,40,11,0
django/django,20071,2,2,2,0.7642,9,0,2110,0,8,14.13,21,42,13,0
django/django,20070,2,3,4,1.9855,18,2,3486,1,22,12.21,71,43,13,0
django/django,20068,1,1,1,0.0,1,1,1292,1,14,14.29,23,41,12,0
django/django,20067,3,7,7,1.6137,207,21,4573,1,23,179.34,74,151,36,0
django/django,20065,2,2,2,0.9183,9,0,759,1,6,56.44,7,2,2,0
django/django,20063,3,5,6,2.2728,37,2,2062,0,12,222.12,39,145,36,0
django/django,20061,2,2,2,0.5108,41,3,717,1,5,339.94,7,0,0,0
django/django,20060,2,2,2,0.7219,5,0,1032,1,11,42.11,36,0,0,0
django/django,20059,1,1,1,0.0,28,45,3351,0,13,11.32,18,100,46,0
django/django,20055,3,11,16,2.8323,205,78,12723,1,40,42.86,187,147,38,0
django/django,20053,3,3,3,0.6649,39,1,2849,1,16,106.09,51,0,0,0
django/django,20048,2,2,2,0.9183,18,0,1728,1,8,16.53,19,1,1,0
django/django,20047,1,1,1,nan,3,1,0,0,0,0.0,0,0,0,0
django/django,20045,2,2,5,2.1528,30,22,1969,1,20,145.45,40,2,2,0
django/django,20044,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
django/django,20043,2,5,10,2.2155,133,2,1109,1,3,103.58,6,1,1,0
django/django,20041,2,2,2,0.8113,10,2,3811,1,22,7.15,56,0,0,0
django/django,20032,1,2,2,0.0,10,9,4900,0,22,3.49,46,5,3,0
django/django,20029,1,1,1,0.0,7,14,459,0,5,27.16,6,0,0,0
django/django,20028,2,3,4,0.8091,86,3,1003,0,8,170.6,13,2,1,0
django/django,20024,2,2,2,0.9992,30,1,237,1,2,44.68,4,0,0,0
django/django,20023,1,1,1,0.0,2,1,3350,1,13,1.98,17,144,36,0
django/django,20021,3,5,5,1.8031,34,6,5168,1,22,105.21,60,0,0,0
django/django,20014,2,2,2,0.8767,1,26,4827,1,15,0.85,36,93,44,0
django/django,20012,1,2,2,0.8631,5,2,1448,1,9,48.7,13,142,35,0
django/django,20009,2,3,3,0.9819,169,79,3014,1,10,14.15,36,46,14,0
django/django,20005,2,5,5,2.171,10,10,4904,0,14,60.06,49,94,45,0
django/django,20004,1,2,2,1.0,18,0,4237,0,18,33.78,27,2,0,0
django/django,20003,3,8,13,2.7444,26,118,8667,1,30,104.82,116,141,36,0
django/django,20001,1,2,2,0.9367,15,2,1265,1,4,80.1,7,3,3,0
django/django,19999,2,3,3,0.7415,58,4,4233,1,9,347.28,20,159,9,0
django/django,19998,1,1,1,0.0,10,2,917,1,5,63.96,8,148,22,0
django/django,19997,3,3,3,1.2244,9,0,4200,1,53,193.94,88,0,0,0
django/django,19994,2,2,2,0.9183,2,1,3383,1,47,13.04,53,0,0,0
django/django,19993,1,2,4,1.5399,68,9,1965,0,9,346.53,17,40,4,0
django/django,19991,1,1,1,0.0,41,21,3330,1,13,52.89,16,92,43,0
django/django,19989,3,9,12,3.2681,185,31,4322,1,18,113.26,64,144,36,0
django/django,19987,2,2,2,0.7219,3,2,203,0,5,3.82,26,141,36,0
django/django,19986,2,2,2,0.9978,27,9,2573,1,8,24.47,26,0,0,0
django/django,19983,2,2,2,0.8404,22,4,2363,1,10,49.21,18,96,47,0
django/django,19982,1,1,1,0.0,8,0,309,0,5,19.62,8,138,33,0
django/django,19980,1,1,1,0.0,5,3,1287,1,8,25.5,10,92,43,0
django/django,19978,1,1,1,0.0,9,10,506,0,11,55.05,17,139,34,0
django/django,19976,1,1,1,0.0,9,4,452,1,4,88.62,4,137,32,0
django/django,19974,1,1,1,0.0,0,1,547,0,4,76.14,4,1,1,0
django/django,19972,3,6,8,2.2739,16,27,7891,1,33,96.76,95,135,30,0
django/django,19969,1,1,1,0.0,2,2,1389,1,12,29.84,20,0,0,0
django/django,19968,5,5,7,2.5949,11,11,1621,0,18,42.66,47,90,41,0
django/django,19966,1,1,1,0.0,2,2,163,0,3,1.33,5,90,41,0
django/django,19965,1,1,1,0.0,3,3,32,1,4,1.41,5,131,26,0
django/django,19964,4,9,18,3.8391,32,31,6020,0,83,35.6,305,134,29,0
django/django,19962,1,1,1,0.0,3,2,514,1,5,1.1,6,0,0,0
django/django,19958,1,1,1,0.0,1,1,522,1,10,50.14,13,1,0,0
django/django,19957,1,1,1,0.0,34,26,959,0,8,0.0,8,129,24,0
django/django,19955,3,3,3,1.3328,32,2,2990,1,18,94.41,47,88,39,0
django/django,19954,1,1,1,0.0,1,1,169,0,1,558.99,1,83,34,0
django/django,19953,2,2,7,2.2222,11,12,1085,0,10,17.56,47,85,36,0
django/django,19952,1,1,1,0.0,9,11,758,0,7,24.82,19,146,23,0
django/django,19950,1,1,1,0.0,2,1,31,0,3,6.42,4,84,35,0
django/django,19949,1,1,1,0.0,3,2,2517,1,15,0.78,39,0,0,0
django/django,19947,1,1,2,0.8366,45,0,4135,1,21,18.4,58,1,1,0
django/django,19945,2,2,2,0.9887,15,1,3393,1,4,151.99,6,102,13,0
django/django,19943,2,3,3,1.4221,24,15,1677,1,6,105.97,8,61,20,0
django/django,19941,2,2,2,nan,2,2,0,0,0,0.0,0,0,0,0
django/django,19938,2,2,3,1.3821,17,1,1891,1,12,151.14,23,34,8,0
django/django,19937,1,1,1,0.0,3,4,290,0,3,20.55,3,2,0,0
django/django,19936,1,1,1,0.0,3,3,970,0,14,22.06,15,128,23,0
django/django,19933,3,4,4,1.4778,18,14,1407,1,43,300.38,47,0,0,0
django/django,19932,2,2,4,1.9363,5,6,1506,1,7,24.96,23,102,13,0
django/django,19928,1,1,1,0.0,1,1,67,0,2,26.0,4,5,0,0
django/django,19927,1,1,1,0.0,4,0,27,1,2,14.82,3,0,0,0
django/django,19925,4,21,33,4.0471,838,67,40186,1,83,70.83,372,134,29,0
django/django,19924,1,1,1,0.0,6,5,2681,0,16,9.0,30,128,23,0
django/django,19923,2,2,2,0.9457,10,1,1459,1,9,5.93,13,0,0,0
django/django,19919,3,5,7,2.5982,119,29,2657,1,18,213.82,49,0,0,0
django/django,19917,2,2,2,0.9957,6,7,2495,1,10,54.17,12,0,0,0
django/django,19916,4,9,13,0.0,32,30,4982,1,28,0.0,116,127,23,0
django/django,19915,1,1,1,0.0,1,2,756,0,7,0.67,20,87,38,0
django/django,19914,1,1,1,0.0,1,0,308,0,5,5.85,7,124,20,0
django/django,19913,1,1,1,0.0,2,2,1712,0,7,0.24,18,123,19,0
django/django,19912,2,2,2,0.7131,39,7,505,1,2,196.98,4,106,12,0
django/django,19910,1,1,1,0.0,3,1,299,0,3,67.91,3,121,17,0
django/django,19909,1,1,1,0.0,1,0,452,1,6,67.91,6,121,17,0
django/django,19907,2,2,2,0.9183,9,3,2857,1,19,13.57,37,1,1,0
django/django,19906,1,1,1,0.0,7,2,693,1,6,49.27,6,1,1,0
django/django,19904,1,1,1,0.0,1,1,182,0,3,17.03,9,119,15,0
django/django,19903,1,1,1,0.0,2,2,4277,0,18,8.11,22,82,34,0
django/django,19899,1,1,4,0.4061,1267,4,83,1,3,259.76,8,78,30,0
django/django,19891,1,1,1,0.0,9,1,422,1,2,34.71,3,1,1,0
django/django,19884,3,4,4,1.266,69,0,7114,1,51,12.43,150,141,12,0
django/django,19880,2,3,3,1.4816,31,6,2878,0,11,211.61,18,77,29,0
django/django,19874,3,4,4,1.3037,54,7,6505,1,26,6.69,89,53,12,0
django/django,19870,3,3,3,1.585,6,6,4791,1,23,38.72,45,2,1,0
django/django,19853,2,2,2,0.5033,27,0,1568,1,7,9.54,15,1,1,0
django/django,19846,1,2,6,0.8917,51,319,922,0,12,334.44,20,2,0,0
django/django,19840,2,2,2,0.8247,114,2,3431,1,6,134.46,8,0,0,0
django/django,19806,2,2,2,0.5436,5,3,1495,1,41,24.31,43,0,0,0
django/django,19794,3,8,11,0.0,354,10,13355,1,36,0.01,147,36,7,0
django/django,19793,3,3,3,1.427,31,8,2660,1,18,4.96,64,50,16,0
django/django,19792,1,1,1,0.0,15,0,4277,1,18,5.25,23,145,22,0
django/django,19777,3,3,4,1.0468,151,0,1056,1,16,0.08,36,2,0,0
django/django,19713,3,14,30,3.8464,252,300,27872,1,69,174.56,333,40,4,0
django/django,19707,2,6,10,0.0,15,18,2137,0,17,4.62,39,0,0,0
django/django,19703,1,1,1,0.0,2,2,393,0,5,77.08,5,0,0,0
django/django,19688,2,4,4,1.842,19,3,1029,1,4,366.03,14,0,0,0
django/django,19686,2,5,5,2.281,5,4,1535,0,43,120.79,125,136,31,0
django/django,19668,1,1,1,0.0,12,4,194,1,2,315.83,2,1,1,0
django/django,19638,2,2,2,1.0,6,0,2360,0,8,130.45,21,2,0,0
django/django,19609,2,4,4,1.7344,85,13,5356,1,13,241.11,32,0,0,0
django/django,19594,2,2,2,0.0,67,1,480,0,16,16.02,25,169,23,0
django/django,19593,2,3,3,1.3811,81,46,776,1,4,264.37,6,4,0,0
django/django,19519,2,2,2,0.8767,26,1,4802,1,14,61.06,34,0,0,0
django/django,19517,2,2,2,0.9427,32,18,744,1,7,45.62,10,2,1,0
django/django,19492,2,7,31,4.8286,166,140,13734,1,27,394.41,125,35,12,0
django/django,19478,2,2,2,0.9829,22,4,4430,1,17,22.41,49,33,6,0
django/django,19386,1,15,26,4.2502,168,171,33299,1,70,36.04,292,35,6,0
django/django,19370,2,2,2,0.5436,37,11,864,1,6,90.49,8,3,3,0
django/django,19366,1,1,1,0.0,30,54,384,0,8,0.0,8,0,0,0
django/django,19256,2,2,3,1.3517,16,6,806,1,6,182.17,9,34,7,0
django/django,19105,2,7,14,2.1859,253,39,18391,1,37,76.83,151,36,0,0
django/django,18934,5,10,15,2.7631,487,25,18756,1,80,254.95,198,0,0,0
django/django,18892,2,2,2,0.971,5,5,432,1,9,62.18,18,0,0,0
django/django,18801,2,3,7,0.9373,29,21,1260,0,13,302.01,23,1,0,0
django/django,18637,3,9,11,2.5624,78,1,5485,1,19,62.79,115,31,6,0
django/django,18602,2,4,4,1.7232,7,8,3702,1,17,64.5,55,30,11,0
django/django,17562,1,1,1,0.0,10,2,9429,1,23,0.28,41,0,0,0
django/django,17554,3,21,29,0.5436,1049,98,28065,1,45,0.0,296,60,19,0
flutter/flutter,184210,2,4,6,0.5106,174,1,31187,0,44,7.79,4762,295,42,0
flutter/flutter,183156,1,3,3,1.3235,11,27,882,0,9,87.53,25,25,8,0
flutter/flutter,184104,1,1,1,0.0,5,1,2940,0,19,40.16,57,1,1,0
flutter/flutter,184084,1,2,2,0.8645,136,0,1445,0,3,10.06,9,51,8,0
flutter/flutter,184226,1,2,2,0.9532,68,7,7074,1,25,20.85,57,106,15,0
flutter/flutter,184345,1,1,1,0.0,1,1,981,0,44,0.33,4020,3534,528,0
flutter/flutter,184341,1,1,1,0.0,1,1,1,0,4,3.05,394,3533,527,0
flutter/flutter,182009,1,2,2,0.9479,122,9,4992,0,18,33.71,37,46,3,0
flutter/flutter,184016,1,1,1,0.0,1,1,981,0,44,0.44,3970,3481,505,0
flutter/flutter,184258,2,7,16,2.5674,244,418,53651,0,64,68.51,435,30,19,0
flutter/flutter,184253,1,1,1,0.0,5,0,9273,0,24,19.11,70,31,20,0
flutter/flutter,184331,1,1,1,0.0,1,1,981,0,44,0.1,4019,3532,528,0
flutter/flutter,184329,1,1,1,0.0,1,1,981,0,44,0.15,4018,3531,528,0
flutter/flutter,182661,1,1,2,0.9354,153,12,7344,1,11,114.05,35,21,3,0
flutter/flutter,184007,1,1,1,0.0,1,1,981,0,44,0.07,3969,3480,508,0
flutter/flutter,184323,1,1,1,0.0,1,1,981,0,44,0.03,4017,3530,527,0
flutter/flutter,184322,1,1,1,0.0,1,1,981,0,44,0.18,4016,3530,527,0
flutter/flutter,184001,1,1,1,0.0,1,1,981,0,44,1.06,3966,3478,507,0
flutter/flutter,184006,1,1,1,0.0,1,1,981,0,44,0.05,3968,3479,507,0
flutter/flutter,184004,1,1,1,0.0,1,1,981,0,44,0.04,3967,3478,507,0
flutter/flutter,184320,1,1,1,0.0,1,1,981,0,44,0.5,4015,3528,527,0
flutter/flutter,184168,1,4,4,1.0612,311,196,10452,1,32,50.55,90,60,9,0
flutter/flutter,181931,1,2,2,0.9685,47,1,2589,1,14,34.89,56,1,1,0
flutter/flutter,184308,1,1,1,0.0,1,1,981,0,44,0.2,4014,3527,529,0
flutter/flutter,184303,1,1,1,0.0,1,1,981,0,44,0.31,4013,3526,529,0
flutter/flutter,183991,1,1,1,0.0,1,1,981,0,44,0.5,3965,3476,516,0
flutter/flutter,184299,1,1,1,0.0,1,1,981,0,44,0.06,4012,3525,528,0
flutter/flutter,184298,1,1,1,0.0,1,1,981,0,44,0.03,4011,3524,527,0
flutter/flutter,184297,1,1,1,0.0,1,1,981,0,44,0.21,4010,3524,527,0
flutter/flutter,184272,1,1,1,0.0,1,1,981,0,44,0.04,4009,3522,526,0
flutter/flutter,184276,1,1,1,0.0,1,1,981,0,44,0.76,4008,3522,526,0
flutter/flutter,183982,1,1,1,0.0,1,1,981,0,44,0.45,3964,3475,516,0
flutter/flutter,183973,1,1,1,0.0,1,1,981,0,44,0.14,3963,3474,517,0
flutter/flutter,184169,1,1,1,0.0,1,1,981,0,44,0.17,4007,3520,526,0
flutter/flutter,183970,1,1,1,0.0,1,1,981,0,44,0.25,3962,3473,516,0
flutter/flutter,184263,1,1,1,0.0,1,1,981,0,44,0.08,4006,3519,525,0
flutter/flutter,184262,1,1,1,0.0,2,2,981,0,44,0.37,4004,3519,525,0
flutter/flutter,184266,1,1,1,0.0,1,1,981,0,44,0.06,4005,3519,525,0
flutter/flutter,175710,1,2,2,0.9039,738,13,4385,0,17,17.33,46,84,22,0
flutter/flutter,183809,1,5,7,1.8334,68,34,16822,0,14,173.3,194,280,40,0
flutter/flutter,184223,1,1,2,0.4821,46,2,1339,1,7,155.03,15,59,8,0
flutter/flutter,183954,1,1,1,0.0,1,1,981,0,44,0.03,3960,3472,516,0
flutter/flutter,183956,1,1,1,0.0,1,1,981,0,44,0.03,3961,3472,516,0
flutter/flutter,183986,1,3,4,0.6099,238,149,2588,0,19,83.06,97,69,1,0
flutter/flutter,183867,1,8,29,3.7249,849,427,8853,0,33,141.27,294,77,17,0
flutter/flutter,183953,1,1,1,0.0,4,4,981,0,44,0.11,3959,3472,516,0
flutter/flutter,183864,1,7,21,3.3054,678,21,25237,0,17,54.53,545,279,39,0
flutter/flutter,183724,1,2,2,0.5176,68,1,5632,0,8,45.89,35,1,1,0
flutter/flutter,183949,1,1,1,0.0,1,1,981,0,44,0.16,3958,3469,513,0
flutter/flutter,184235,1,1,1,0.0,0,1,891,0,6,17.92,7,48,2,0
flutter/flutter,184245,1,1,1,0.0,1,1,981,0,44,0.13,4003,3516,523,0
flutter/flutter,184248,1,1,1,0.0,1,1,1,0,4,1.01,393,3516,523,0
flutter/flutter,183930,1,1,1,0.0,1,1,1,0,4,1.03,390,3467,511,0
flutter/flutter,184243,1,1,1,0.0,1,1,981,0,44,0.16,4002,3514,521,0
flutter/flutter,183927,1,1,1,0.0,1,1,981,0,44,0.36,3956,3466,510,0
