repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
bevyengine/bevy,21143,6,34,52,nan,503,156,0,1,0,0.0,0,0,0,0
bevyengine/bevy,20913,2,4,4,1.5613,65,2,4592,1,48,67.28,118,15,14,0
bevyengine/bevy,21102,1,2,2,0.9294,31,27,1550,0,26,6.6,38,63,12,0
bevyengine/bevy,21113,1,1,1,0.0,1,1,1347,0,19,3.14,25,62,11,0
bevyengine/bevy,21112,1,1,1,0.0,2,1,694,0,7,7.16,14,118,19,0
bevyengine/bevy,21107,1,1,1,0.0,15,0,0,0,0,0.0,0,117,18,0
bevyengine/bevy,21100,3,4,5,1.8014,42,34,2273,0,42,14.02,90,214,73,0
bevyengine/bevy,21076,1,1,1,0.0,1,1,82,1,16,34.77,28,14,13,0
bevyengine/bevy,21007,1,1,1,0.0,27,1,1162,0,23,18.95,34,1,1,0
bevyengine/bevy,21104,1,1,1,0.0,1,1,126,0,3,22.76,5,213,72,0
bevyengine/bevy,21087,1,2,2,0.3809,26,1,1072,0,6,19.57,14,13,12,0
bevyengine/bevy,21088,1,1,1,0.0,20,0,0,0,0,0.0,0,12,11,0
bevyengine/bevy,21099,1,1,2,0.8113,4,0,1930,1,26,38.68,44,3,2,0
bevyengine/bevy,21096,1,1,1,0.0,1,1,212,1,4,37.72,6,18,5,0
bevyengine/bevy,21084,1,1,1,0.0,28,4,532,0,14,54.94,18,1,1,0
bevyengine/bevy,21080,1,1,1,0.0,1,1,53,0,4,22.41,9,212,71,0
bevyengine/bevy,21069,1,1,1,0.0,28,0,991,0,4,22.84,5,2,2,0
bevyengine/bevy,21082,2,2,2,0.9367,16,1,1018,0,5,13.56,11,212,71,0
bevyengine/bevy,21077,1,1,1,0.0,0,6,6,0,2,36.02,2,116,17,0
bevyengine/bevy,21071,1,1,1,0.0,6,2,10,0,2,18.28,2,115,16,0
bevyengine/bevy,21070,1,1,2,0.9457,11,0,307,0,26,3.08,44,115,16,0
bevyengine/bevy,21068,1,1,1,0.0,6,0,0,0,0,0.0,0,210,69,0
bevyengine/bevy,21067,2,2,3,1.3312,45,5,940,0,23,22.21,88,28,28,0
bevyengine/bevy,21015,1,1,1,0.0,16,21,272,0,18,2.03,20,10,3,0
bevyengine/bevy,21066,1,1,1,0.0,1,1,132,0,6,31.91,6,27,27,0
bevyengine/bevy,21065,1,1,1,0.0,1,1,16,1,1,11.06,1,3,1,0
bevyengine/bevy,21062,1,1,1,0.0,13,0,0,0,0,0.0,0,11,10,0
bevyengine/bevy,21064,1,1,1,0.0,0,19,19,0,10,173.0,15,27,27,0
bevyengine/bevy,21063,1,1,1,0.0,1,1,11,0,1,25.9,1,11,10,0
bevyengine/bevy,21061,1,1,1,0.0,2,0,10,0,3,10.94,3,9,8,0
bevyengine/bevy,21049,1,1,2,0.9673,24,9,1339,1,42,3.85,87,36,15,0
bevyengine/bevy,21053,1,1,1,0.0,38,0,0,0,0,0.0,0,8,7,0
bevyengine/bevy,21055,1,1,1,0.0,5,5,408,0,13,5.8,22,209,68,0
bevyengine/bevy,21057,1,1,1,0.0,3,1,32,0,2,2.09,2,105,7,0
bevyengine/bevy,21056,1,1,1,0.0,1,0,558,0,26,3.89,39,105,7,0
bevyengine/bevy,21045,1,1,1,0.0,15,3,430,0,1,5.28,1,19,3,0
bevyengine/bevy,21000,1,1,1,0.0,7,7,244,1,7,1.3,9,17,1,0
bevyengine/bevy,21029,1,1,1,0.0,1,1,688,0,15,68.56,26,18,2,0
bevyengine/bevy,21023,1,5,9,2.78,18,18,5262,0,63,44.75,173,208,67,0
bevyengine/bevy,20822,1,1,1,0.0,17,1,26,0,7,42.81,7,3,3,0
bevyengine/bevy,20995,1,1,1,0.0,1,0,2008,0,40,3.94,82,1,1,0
bevyengine/bevy,21005,1,1,1,0.0,1,1,204,0,18,3.03,26,1,1,0
bevyengine/bevy,21016,1,1,1,0.0,4,0,268,0,17,34.09,19,9,2,0
bevyengine/bevy,21009,1,1,1,0.0,8,4,213,0,6,3.03,8,35,14,0
bevyengine/bevy,21010,1,1,1,0.0,1,1,32,1,1,95.93,1,7,3,0
bevyengine/bevy,20653,1,2,2,0.8113,6,2,147,0,28,27.67,54,13,5,0
bevyengine/bevy,20495,1,4,4,1.8366,4,5,2276,0,66,31.14,201,10,2,0
bevyengine/bevy,20462,3,57,100,6.2866,1395,1419,85052,1,272,44.92,2557,9,1,0
bevyengine/bevy,20528,1,2,2,0.6253,25,7,1394,0,14,106.03,28,11,3,0
bevyengine/bevy,20626,1,2,2,0.8113,16,16,1564,0,23,31.09,31,12,4,0
bevyengine/bevy,20877,1,2,2,0.0804,582,22,765,0,20,285.0,26,16,8,0
bevyengine/bevy,21002,1,1,1,0.0,1,1,90,0,4,19.47,11,2,1,0
bevyengine/bevy,20993,1,1,1,0.0,17,1,1807,0,24,2.52,97,76,20,0
bevyengine/bevy,20997,1,5,7,2.1933,42,42,22072,0,114,7.06,592,54,14,0
bevyengine/bevy,20996,1,1,1,0.0,13,2,195,0,1,2.17,1,53,13,0
bevyengine/bevy,20994,1,2,2,0.9991,29,0,9380,0,78,0.82,238,53,13,0
bevyengine/bevy,20991,1,1,2,0.5294,11,14,1278,0,4,0.33,7,51,11,0
bevyengine/bevy,20978,1,1,2,0.3298,33,0,3725,0,34,14.94,73,50,10,0
bevyengine/bevy,20977,1,1,1,0.0,111,362,754,0,2,0.37,2,49,9,0
bevyengine/bevy,20986,2,2,2,1.0,2,0,60,0,2,103.41,2,25,25,0
bevyengine/bevy,20972,5,5,6,2.3974,40,8,6295,0,117,1.26,378,113,18,0
bevyengine/bevy,17976,1,3,4,1.9591,5,19,6661,0,46,5.9,264,14,2,0
bevyengine/bevy,17209,2,4,4,1.8323,65,52,2946,0,41,83.1,78,1,1,0
bevyengine/bevy,20406,2,3,9,2.4754,598,51,1173,0,10,7.27,38,74,23,0
bevyengine/bevy,20830,4,7,7,0.7522,542,1,7912,0,127,5.24,501,128,1,0
bevyengine/bevy,20772,1,8,16,3.1436,686,312,21637,0,123,23.64,641,17,9,0
bevyengine/bevy,20980,2,2,2,1.0,2,2,167,0,4,16.31,19,84,26,0
bevyengine/bevy,20971,1,1,1,0.0,1,1,558,1,26,7.08,38,207,68,0
bevyengine/bevy,20970,1,1,1,0.0,5,5,572,0,24,16.81,45,207,68,0
bevyengine/bevy,20911,1,3,5,2.1045,87,12,3012,0,39,48.34,137,7,6,0
bevyengine/bevy,20754,2,2,13,3.5831,33,50,2798,0,45,30.3,185,205,66,0
bevyengine/bevy,20746,1,1,1,0.0,1,1,96,0,8,23.87,12,50,15,0
bevyengine/bevy,18204,1,2,7,2.5654,13,13,3254,0,17,77.98,57,9,1,0
bevyengine/bevy,20782,1,1,1,0.0,12,13,732,0,26,5.98,45,1,1,0
bevyengine/bevy,20927,1,1,1,0.0,1,1,524,0,22,3.46,85,50,15,0
bevyengine/bevy,20963,2,2,3,1.5677,25,24,663,0,6,10.03,24,9,6,0
bevyengine/bevy,20964,2,2,5,2.3219,10,10,2149,0,4,0.8,19,8,5,0
bevyengine/bevy,20955,2,3,5,1.394,91,51,6490,0,75,12.53,196,112,17,0
bevyengine/bevy,20958,1,8,9,2.8074,13,13,14198,0,84,83.86,344,204,65,0
bevyengine/bevy,20956,1,1,1,0.0,7,7,1255,0,13,0.96,23,204,65,0
bevyengine/bevy,20953,3,38,100,6.1177,3499,3353,63228,0,285,33.12,2455,48,8,0
bevyengine/bevy,20954,1,1,1,0.0,1,0,3311,1,40,17.02,117,5,2,0
bevyengine/bevy,20951,1,2,2,0.9947,11,24,1186,0,8,0.42,16,96,80,0
bevyengine/bevy,20945,1,1,1,0.0,0,15,1822,0,24,24.06,96,97,81,0
bevyengine/bevy,20946,1,1,1,0.0,48,0,2140,0,27,16.83,39,51,12,0
bevyengine/bevy,20937,2,2,2,0.4855,151,1,1126,0,14,11.17,25,202,63,0
bevyengine/bevy,20940,2,3,3,0.6359,87,0,5563,0,121,4.72,442,11,4,0
bevyengine/bevy,20932,1,2,5,2.0362,45,90,12205,0,83,8.04,252,6,5,0
bevyengine/bevy,20750,2,2,2,0.8997,17,2,2321,0,14,22.97,25,72,61,0
bevyengine/bevy,20709,1,1,1,0.0,18,14,878,0,20,14.17,34,90,74,0
bevyengine/bevy,20707,2,3,3,1.3516,12,6,1185,0,25,228.61,56,56,49,0
bevyengine/bevy,20708,1,1,1,0.0,3,3,732,0,26,12.02,43,90,74,0
bevyengine/bevy,20705,1,1,1,0.0,1,1,245,0,2,17.1,2,82,66,0
bevyengine/bevy,20704,1,1,1,0.0,1,3,307,0,19,12.18,23,82,66,0
bevyengine/bevy,20703,1,1,1,0.0,1,0,742,0,2,22.21,5,62,51,0
bevyengine/bevy,20702,1,1,1,0.0,1,1,677,0,2,10.77,3,83,67,0
bevyengine/bevy,20674,1,1,1,0.0,11,12,898,1,4,0.66,6,55,48,0
bevyengine/bevy,20675,1,2,2,1.0,2,2,1577,1,12,108.22,28,55,48,0
bevyengine/bevy,20662,1,1,1,0.0,4,4,898,1,3,10.38,5,53,46,0
bevyengine/bevy,20725,1,8,8,2.4268,37,19,3254,0,54,11.52,191,90,74,0
bevyengine/bevy,20724,1,1,1,0.0,1,8,4680,0,116,1.38,274,87,71,0
bevyengine/bevy,20726,1,1,1,0.0,2,2,500,0,52,0.42,104,85,69,0
bevyengine/bevy,20723,1,2,2,0.9183,3,3,285,0,24,2.27,35,62,51,0
bevyengine/bevy,20720,2,3,3,0.569,20,20,3621,1,50,2.82,116,84,68,0
bevyengine/bevy,20624,3,3,3,0.9895,137,6,5715,1,129,2.9,333,71,60,0
bevyengine/bevy,20713,2,2,3,1.087,21,17,1015,0,13,40.18,27,83,67,0
bevyengine/bevy,20706,1,1,1,0.0,3,5,239,0,2,28.4,4,82,66,0
bevyengine/bevy,20712,1,1,1,0.0,2,2,1181,0,1,46.89,1,82,66,0
bevyengine/bevy,20711,1,1,1,0.0,9,12,700,0,6,12.2,11,83,67,0
bevyengine/bevy,20710,1,1,1,0.0,7,7,1282,0,31,13.18,87,86,70,0
bevyengine/bevy,20701,1,1,1,0.0,15,7,897,0,4,5.39,7,62,51,0
bevyengine/bevy,20700,1,1,1,0.0,18,11,905,0,4,0.02,8,62,51,0
bevyengine/bevy,20740,1,2,2,1.0,8,0,487,0,7,23.9,15,62,51,0
bevyengine/bevy,20752,3,3,3,1.0287,73,89,5334,0,123,5.16,446,93,77,0
bevyengine/bevy,20743,1,4,4,1.7925,0,6,287,0,37,9.97,87,91,75,0
bevyengine/bevy,20722,1,2,3,1.5189,25,4,3506,0,51,9.01,156,57,46,0
bevyengine/bevy,20765,1,1,1,0.0,103,19,912,1,4,0.75,9,92,76,0
bevyengine/bevy,20780,1,1,2,0.9544,8,8,2202,1,17,41.04,30,63,52,0
bevyengine/bevy,20779,1,1,1,0.0,2,0,457,0,1,28.05,1,64,53,0
bevyengine/bevy,20857,5,15,39,4.0169,36,36,9707,0,140,11.66,733,66,55,0
bevyengine/bevy,20628,5,9,13,1.7309,439,6,7467,0,140,41.67,721,65,54,0
bevyengine/bevy,20778,6,26,57,3.8763,381,89,13558,0,148,9.04,887,68,57,0
bevyengine/bevy,20889,1,7,14,3.6573,14,19,7629,0,83,22.64,401,70,59,0
bevyengine/bevy,20890,1,1,1,0.0,3,2,189,1,5,260.99,5,70,59,0
bevyengine/bevy,20936,1,4,6,2.5216,7,7,3367,0,53,46.94,134,201,62,0
bevyengine/bevy,20935,1,1,1,0.0,0,1,257,0,20,17.02,36,200,61,0
bevyengine/bevy,20928,1,1,1,0.0,1,1,524,0,22,5.56,84,48,13,0
bevyengine/bevy,20926,1,1,4,1.571,10,10,463,0,10,79.41,24,48,13,0
bevyengine/bevy,20852,1,2,3,0.2758,124,87,826,0,23,43.68,61,2,2,0
bevyengine/bevy,20883,2,4,6,1.7292,44,107,956,0,31,46.78,61,27,15,0
bevyengine/bevy,20648,4,30,66,5.3182,435,445,31388,0,166,22.64,1316,46,8,0
bevyengine/bevy,20920,1,1,1,0.0,7,2,221,0,3,24.62,6,8,1,0
bevyengine/bevy,20916,1,1,1,0.0,12,29,737,0,16,8.86,19,1,1,0
bevyengine/bevy,20906,1,2,14,3.4548,500,560,5066,0,49,30.61,232,5,4,0
bevyengine/bevy,20892,1,2,2,1.0,4,0,362,0,16,18.27,29,1,1,0
bevyengine/bevy,20909,1,1,1,0.0,3,2,245,0,4,24.05,7,199,62,0
bevyengine/bevy,20903,1,3,5,2.2527,12,8,2320,0,47,29.95,178,3,3,0
bevyengine/bevy,20902,1,3,6,2.049,39,39,4276,0,32,103.07,81,3,3,0
bevyengine/bevy,20912,1,5,6,2.5216,7,7,1599,0,19,71.76,36,198,61,0
bevyengine/bevy,20910,1,1,1,0.0,22,22,2897,0,32,0.21,86,197,60,0
bevyengine/bevy,20886,1,1,1,0.0,1,1,2897,1,32,17.0,85,196,59,0
bevyengine/bevy,20876,1,4,10,2.8254,325,363,2167,0,45,36.78,146,4,3,0
bevyengine/bevy,20896,1,1,1,0.0,10,7,211,0,16,0.97,18,1,1,0
bevyengine/bevy,20894,1,1,1,0.0,98,97,566,0,4,21.33,7,195,58,0
bevyengine/bevy,20893,1,1,1,0.0,2,5,636,0,5,19.26,6,194,57,0
bevyengine/bevy,20881,2,3,4,1.352,12,1,683,0,22,28.86,40,26,14,0
bevyengine/bevy,20232,1,1,2,0.8179,45,14,1410,0,23,14.36,46,2,2,0
bevyengine/bevy,20882,2,2,2,0.6962,15,17,285,0,10,0.37,17,25,13,0
bevyengine/bevy,20872,3,7,13,3.0526,96,96,3821,0,58,24.82,202,24,12,0
bevyengine/bevy,20855,1,3,3,1.3294,12,4,1192,0,3,4.47,6,1,1,0
bevyengine/bevy,20450,3,3,3,1.2638,17,11,893,0,30,27.97,52,2,2,0
bevyengine/bevy,20868,1,2,2,0.7219,6,4,4135,0,48,1.06,131,4,1,0
bevyengine/bevy,20863,1,1,1,0.0,269,271,1676,0,7,0.88,17,193,56,0
bevyengine/bevy,20858,1,1,1,0.0,1,1,2070,1,33,26.42,56,1,1,0
bevyengine/bevy,20847,1,4,4,1.8015,30,7,4456,0,30,34.61,60,61,13,0
bevyengine/bevy,20814,1,1,1,0.0,109,2,914,0,32,9.83,45,1,1,0
bevyengine/bevy,20766,2,3,12,2.8707,393,96,2522,0,19,69.73,68,9,5,0
bevyengine/bevy,20853,1,1,1,0.0,35,33,94,0,5,13.52,6,10,3,0
bevyengine/bevy,20851,1,1,20,4.2881,9,57,4956,0,40,5.03,242,111,23,0
bevyengine/bevy,20856,2,2,2,0.8579,97,13,2476,1,18,0.61,44,192,55,0
bevyengine/bevy,20850,1,1,1,0.0,2,2,1671,0,7,0.88,15,191,54,0
bevyengine/bevy,20840,1,1,1,0.0,2,0,75,0,8,120.14,10,1,1,0
bevyengine/bevy,20841,1,2,2,1.0,18,2,886,0,23,18.32,44,2,2,0
bevyengine/bevy,20658,4,6,6,0.358,237,37,5524,0,120,20.89,324,83,31,0
bevyengine/bevy,20839,1,1,1,0.0,2,1,889,0,16,2.7,22,24,24,0
bevyengine/bevy,20805,1,1,1,0.0,21,0,2020,0,34,9.08,72,1,1,0
bevyengine/bevy,20827,2,3,3,0.529,114,0,5526,0,121,3.67,434,190,53,0
bevyengine/bevy,20837,1,1,1,0.0,1,1,1671,1,7,0.94,14,190,53,0
bevyengine/bevy,20836,1,1,1,0.0,29,1,777,0,15,4.0,27,188,51,0
bevyengine/bevy,20832,1,1,1,0.0,0,1,525,0,22,2.51,83,23,23,0
bevyengine/bevy,20807,2,6,6,2.5033,9,9,770,0,30,74.23,91,6,3,0
bevyengine/bevy,20744,1,1,2,0.3425,7,40,235,0,10,25.94,23,15,7,0
bevyengine/bevy,20689,2,3,3,1.2409,56,37,1877,0,31,38.09,58,28,9,0
bevyengine/bevy,20245,2,2,4,1.1317,82,63,2751,0,8,18.12,26,187,50,0
bevyengine/bevy,18296,1,1,1,0.0,48,46,158,0,14,26.9,15,40,7,0
bevyengine/bevy,20790,1,2,6,2.4602,72,26,12762,0,82,27.2,250,3,2,0
bevyengine/bevy,20811,1,1,1,0.0,3,1,63,1,2,14.91,3,22,22,0
bevyengine/bevy,20812,1,1,1,0.0,1,1,55,1,10,69.97,16,2,1,0
bevyengine/bevy,20794,1,1,1,0.0,1,0,148,1,36,0.35,81,75,19,0
bevyengine/bevy,20788,1,1,2,0.3228,16,1,270,0,8,141.97,12,9,2,0
bevyengine/bevy,20793,2,4,4,1.8049,16,7,775,0,44,23.67,119,74,18,0
bevyengine/bevy,20795,3,3,3,1.5395,5,50,5725,0,124,30.02,329,74,18,0
bevyengine/bevy,20749,1,1,1,0.0,1,1,249,0,11,12.38,28,46,12,0
bevyengine/bevy,20745,1,1,1,0.0,1,1,525,0,22,12.38,82,46,12,0
bevyengine/bevy,20551,2,22,100,6.3189,1215,1196,30307,0,152,65.37,1634,1,1,0
bevyengine/bevy,20108,1,1,1,0.0,1,0,463,0,13,11.04,27,5,1,0
bevyengine/bevy,20149,1,1,1,0.0,1,0,1299,0,18,3.74,25,6,2,0
bevyengine/bevy,20789,1,1,1,0.0,1,1,1162,1,22,19.09,33,1,1,0
bevyengine/bevy,19158,1,2,2,0.9799,55,5,4017,1,34,32.78,80,57,1,0
bevyengine/bevy,20661,1,1,29,4.0774,82,57,370,0,25,68.7,36,110,22,0
bevyengine/bevy,20783,1,1,1,0.0,2,0,842,0,9,48.5,20,8,1,0
bevyengine/bevy,20665,1,1,11,2.7497,38,64,377,0,17,38.93,42,109,21,0
bevyengine/bevy,19113,2,2,2,0.971,3,2,4801,0,118,7.12,290,1,1,0
bevyengine/bevy,20681,1,1,7,2.6179,19,61,65,0,3,53.05,6,108,20,0
bevyengine/bevy,20769,1,1,1,0.0,2,1,380,0,4,10.05,7,8,4,0
bevyengine/bevy,20761,1,1,1,0.0,1,1,237,1,7,42.96,8,2,1,0
bevyengine/bevy,20692,1,1,1,0.0,1,1,237,0,8,0.07,9,3,2,0
bevyengine/bevy,20636,1,1,1,0.0,32,25,396,0,14,5.39,22,186,50,0
bevyengine/bevy,20673,2,3,3,0.529,114,0,5536,0,120,0.03,427,186,50,0
bevyengine/bevy,20656,4,9,10,1.8907,220,44,7483,0,132,6.97,583,186,50,0
bevyengine/bevy,20751,1,1,3,1.5683,17,2,509,0,9,5.14,14,21,21,0
bevyengine/bevy,20578,1,1,1,0.0,6,7,142,0,4,15.86,4,15,4,0
bevyengine/bevy,20732,1,1,1,0.0,71,55,2538,0,24,8.05,36,1,1,0
bevyengine/bevy,20698,1,1,1,0.0,1,1,914,0,31,16.02,44,183,48,0
bevyengine/bevy,20721,3,10,10,2.6682,72,16,18932,0,164,11.23,728,14,6,0
bevyengine/bevy,20574,3,9,14,2.7458,176,127,10089,0,68,80.81,273,5,3,0
bevyengine/bevy,20677,1,1,1,0.0,4,1,1016,1,2,7.14,2,4,2,0
bevyengine/bevy,20728,1,1,1,0.0,1,1,427,1,8,158.77,8,1,1,0
bevyengine/bevy,20687,1,1,1,0.0,36,12,563,0,10,14.08,20,50,13,0
bevyengine/bevy,20637,2,8,8,2.5956,37,21,5820,0,132,6.25,517,182,50,0
bevyengine/bevy,20685,1,1,1,0.0,1,1,84,0,9,13.04,10,1,1,0
bevyengine/bevy,20696,1,1,1,0.0,1,1,257,1,20,7.24,35,181,49,0
bevyengine/bevy,20683,1,1,2,0.9986,11,12,12,0,1,86.19,1,11,9,0
bevyengine/bevy,20503,2,2,2,0.5517,56,30,679,0,5,3.87,8,10,8,0
bevyengine/bevy,20348,3,5,7,2.2956,260,351,2361,0,40,19.87,90,9,7,0
bevyengine/bevy,20529,2,3,9,1.3955,438,7,2110,0,15,29.11,44,6,2,0
bevyengine/bevy,20463,3,4,4,1.1306,103,4,1102,0,38,23.28,111,174,45,0
bevyengine/bevy,18892,4,7,9,2.2845,230,2,8101,0,130,33.62,579,129,30,0
bevyengine/bevy,20594,3,11,15,3.373,79,109,4473,0,74,5.4,346,178,49,0
bevyengine/bevy,20659,2,2,2,0.4138,11,13,235,0,3,5.55,16,82,31,0
bevyengine/bevy,20672,1,1,1,0.0,6,3,1217,1,34,0.2,93,180,48,0
bevyengine/bevy,20582,4,9,24,3.6494,71,81,7891,0,91,77.37,405,5,2,0
bevyengine/bevy,20530,2,8,9,2.9492,16,11,9965,1,83,14.13,258,8,3,0
bevyengine/bevy,20667,1,1,1,0.0,41,13,740,1,15,8.81,18,6,2,0
bevyengine/bevy,20669,1,5,6,2.4194,9,9,6955,0,52,90.04,146,2,1,0
bevyengine/bevy,20657,1,1,1,0.0,44,0,1399,1,42,6.9,75,6,6,0
bevyengine/bevy,20663,1,1,1,0.0,1,1,208,1,2,503.43,2,1,1,0
bevyengine/bevy,20604,1,6,7,2.0653,74,56,3986,0,84,9.6,408,51,45,0
bevyengine/bevy,20602,1,2,4,1.9875,15,19,49,0,4,4.6,15,49,43,0
bevyengine/bevy,20496,2,24,28,4.4624,69,67,17461,1,104,15.31,748,72,60,0
bevyengine/bevy,20485,2,14,18,3.4527,42,74,8972,0,96,7.08,545,73,61,0
bevyengine/bevy,20498,3,18,29,4.7226,55,63,9875,0,88,25.3,474,74,62,0
bevyengine/bevy,20506,1,1,2,0.8082,103,26,2410,1,40,20.64,105,75,63,0
bevyengine/bevy,20502,2,19,21,3.0171,145,165,8731,0,121,5.58,623,76,64,0
bevyengine/bevy,20599,1,3,3,1.0202,223,222,440,0,38,0.26,83,49,43,0
bevyengine/bevy,20600,1,1,1,0.0,29,30,493,1,52,0.57,101,50,44,0
bevyengine/bevy,20641,1,1,1,0.0,0,4,54,0,14,6.75,28,52,46,0
bevyengine/bevy,20622,2,2,3,0.9467,19,13,556,0,4,5.28,22,81,30,0
bevyengine/bevy,20609,1,1,1,0.0,28,3,223,0,7,9.82,13,34,14,0
bevyengine/bevy,20644,2,4,15,3.8522,17,17,480,1,6,2.44,24,72,16,0
bevyengine/bevy,20632,1,1,11,2.7598,41,41,1788,0,30,17.98,157,44,10,0
bevyengine/bevy,20633,1,1,1,0.0,1,1,525,0,22,7.25,80,43,9,0
bevyengine/bevy,20639,2,2,4,2.0,4,4,524,1,23,117.41,52,103,13,0
bevyengine/bevy,20640,2,2,6,2.0809,23,8,2336,1,45,12.35,126,20,20,0
bevyengine/bevy,19591,1,2,2,0.6723,16,1,2029,0,37,0.09,86,95,17,0
bevyengine/bevy,19510,1,5,9,2.4908,70,45,19812,0,100,25.03,400,20,17,0
bevyengine/bevy,20591,1,1,1,0.0,14,2,903,0,19,6.24,29,80,29,0
bevyengine/bevy,20627,1,1,1,0.0,25,0,0,0,0,0.0,0,7,3,0
bevyengine/bevy,20625,1,2,3,1.3815,36,8,3808,0,32,4.48,72,19,19,0
bevyengine/bevy,20623,2,3,3,1.585,6,0,2615,0,29,1.32,60,33,13,0
bevyengine/bevy,20612,1,3,3,1.4496,47,19,1664,1,13,18.24,20,18,18,0
bevyengine/bevy,20620,1,1,1,0.0,2,3,45,0,17,0.83,28,179,50,0
bevyengine/bevy,20617,1,1,1,0.0,27,13,2305,1,14,0.05,23,32,12,0
bevyengine/bevy,19355,1,5,5,1.9195,23,20,3771,0,57,12.79,191,3,2,0
bevyengine/bevy,20616,1,1,1,0.0,1,1,184,1,6,8.63,7,1,1,0
bevyengine/bevy,20608,2,2,2,0.6316,101,6,2638,1,22,10.26,38,31,11,0
bevyengine/bevy,20614,2,5,9,1.6605,110,31,6496,0,51,6.2,214,71,15,0
bevyengine/bevy,20618,1,1,1,0.0,9,7,2594,0,15,8.79,34,30,10,0
bevyengine/bevy,20603,1,1,1,0.0,6,4,1958,0,19,3.26,29,2,2,0
bevyengine/bevy,20606,1,6,6,2.1464,12,8,8095,1,55,20.84,152,17,17,0
bevyengine/bevy,20596,3,5,8,2.3292,271,8,1495,0,56,3.58,159,79,28,0
bevyengine/bevy,20580,3,5,9,0.114,329,79,1900,0,57,4.66,165,78,27,0
bevyengine/bevy,20605,1,1,1,0.0,1,3,67,0,22,4.15,41,7,5,0
bevyengine/bevy,20464,3,4,4,1.3704,56,8,771,0,31,0.65,69,177,48,0
bevyengine/bevy,20595,1,2,2,0.9183,5,1,756,0,19,3.71,36,70,14,0
bevyengine/bevy,20131,5,9,9,2.2731,100,160,8225,0,134,31.47,539,23,11,0
bevyengine/bevy,20597,1,2,2,1.0,2,2,249,0,2,14.98,11,72,45,0
bevyengine/bevy,20589,2,3,3,1.4691,13,18,821,0,33,0.21,95,176,47,0
bevyengine/bevy,20587,4,24,58,3.4065,881,544,12828,0,163,37.8,959,6,4,0
bevyengine/bevy,20577,1,1,1,0.0,3,3,132,1,5,10.29,5,43,6,0
bevyengine/bevy,19864,5,13,16,2.4625,930,18,8134,0,135,9.3,699,77,26,0
bevyengine/bevy,20562,1,2,3,1.4604,21,149,3801,1,45,44.42,112,107,19,0
bevyengine/bevy,20500,2,4,7,0.9687,435,4,47,0,3,3.78,4,17,4,0
bevyengine/bevy,20535,3,7,15,2.9477,124,62,10643,0,79,3.06,480,175,46,0
bevyengine/bevy,20565,3,6,8,1.8786,325,114,6851,0,143,6.01,624,45,7,0
bevyengine/bevy,18473,2,4,5,2.0305,21,26,3087,0,48,86.51,135,71,44,0
bevyengine/bevy,20581,1,1,1,0.0,1,1,74,1,3,140.44,3,1,1,0
bevyengine/bevy,20430,1,1,2,0.423,85,8,1454,0,33,3.98,70,16,16,0
bevyengine/bevy,20560,1,1,1,0.0,3,2,55,1,1,499.04,1,13,2,0
bevyengine/bevy,20564,1,1,1,0.0,16,0,995,0,24,8.25,46,14,3,0
bevyengine/bevy,20526,1,1,1,0.0,22,0,0,0,0,0.0,0,3,2,0
bevyengine/bevy,20531,1,2,2,0.7448,78,92,441,0,11,83.28,22,29,9,0
bevyengine/bevy,20573,1,1,1,0.0,8,12,2321,1,14,4.91,20,28,8,0
bevyengine/bevy,19199,1,1,1,0.0,142,18,123,0,11,3.72,15,23,3,0
bevyengine/bevy,20568,1,2,2,0.8113,6,2,157,0,6,3.86,16,76,25,0
bevyengine/bevy,20538,1,2,2,0.4138,9,3,688,0,40,2.37,119,174,45,0
bevyengine/bevy,20567,1,1,1,0.0,1,1,82,1,15,3.86,27,1,1,0
bevyengine/bevy,20548,2,2,6,2.2025,98,26,1290,0,4,7.91,32,1,1,0
bevyengine/bevy,20484,1,1,1,0.0,32,24,600,0,24,12.98,35,5,5,0
bevyengine/bevy,20544,1,2,2,0.8471,72,1,2878,0,61,30.47,133,106,18,0
bevyengine/bevy,20550,1,1,1,0.0,1,1,141,0,8,1.91,10,2,2,0
bevyengine/bevy,20556,1,1,1,0.0,2,2,1705,0,13,41.9,23,1,1,0
bevyengine/bevy,20250,3,10,17,3.444,300,467,11107,0,58,88.95,237,69,13,0
bevyengine/bevy,20543,1,1,1,0.0,51,0,96,0,17,99.0,26,70,43,0
bevyengine/bevy,20512,1,2,2,0.9998,45,71,1872,0,36,0.16,117,172,43,0
bevyengine/bevy,20518,2,2,2,0.5499,55,0,1047,0,12,15.18,20,171,42,0
bevyengine/bevy,20520,1,1,1,0.0,8,0,2868,0,31,1.0,82,171,42,0
bevyengine/bevy,20497,1,1,1,0.0,11,2,1545,0,30,1.88,42,105,17,0
bevyengine/bevy,20541,2,5,10,3.128,18,18,10061,0,84,8.73,386,27,2,0
bevyengine/bevy,20446,1,1,1,0.0,12,4,83,0,2,6.91,5,105,17,0
bevyengine/bevy,20521,1,1,1,0.0,9,2,1653,0,6,0.71,9,169,40,0
bevyengine/bevy,20505,1,1,1,0.0,1,1,1106,0,2,36.92,2,1,1,0
bevyengine/bevy,20540,1,1,1,0.0,13,0,815,0,5,148.07,10,3,1,0
