repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
etcd-io/etcd,20417,10,12,24,4.2043,117,110,5292,0,80,13.08,6061,172,40,0
etcd-io/etcd,20419,1,1,1,0.0,13,7,301,0,2,4.1,11,712,56,0
etcd-io/etcd,20421,1,1,2,0.8113,4,0,174,0,1,19.1,4,712,56,0
etcd-io/etcd,20407,1,1,2,0.8037,53,0,400,0,15,2.51,30,172,40,0
etcd-io/etcd,20408,1,1,1,0.0,0,1,153,1,15,1.47,25,172,40,0
etcd-io/etcd,20365,2,2,4,1.0523,198,3,252,0,26,153.29,47,172,40,0
etcd-io/etcd,20405,1,1,1,0.0,1,4,53,1,3,5.0,5,123,1,0
etcd-io/etcd,20404,1,1,1,0.0,1,1,259,0,6,19.2,15,712,61,0
etcd-io/etcd,20264,1,1,2,0.9875,93,59,338,0,15,22.12,24,167,37,0
etcd-io/etcd,20401,1,1,2,0.8936,56,2,347,0,15,13.38,27,123,1,0
etcd-io/etcd,20403,1,1,1,0.0,5,1,259,0,40,2.07,121,172,40,0
etcd-io/etcd,20398,1,1,1,0.0,3,0,630,0,8,6.93,8,711,60,0
etcd-io/etcd,20402,1,1,1,0.0,8,8,99,1,6,1.66,21,711,60,0
etcd-io/etcd,20399,1,1,2,0.9183,3,3,756,0,2,5.08,14,711,60,0
etcd-io/etcd,20369,1,1,1,0.0,14,21,106,0,5,27.4,18,711,63,0
etcd-io/etcd,20359,1,2,2,0.896,32,0,43,0,3,13.44,4,711,63,0
etcd-io/etcd,20397,1,1,1,0.0,4,0,293,0,9,9.48,15,123,1,0
etcd-io/etcd,20388,1,1,1,0.0,52,77,233,0,1,21.84,2,169,37,0
etcd-io/etcd,20395,1,1,1,0.0,4,0,255,0,40,0.76,120,172,40,0
etcd-io/etcd,20387,2,2,2,nan,66,2,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20389,1,1,1,0.0,25,0,1085,0,15,13.88,45,123,1,0
etcd-io/etcd,20391,2,2,2,0.3871,64,2,931,0,16,56.82,46,171,39,0
etcd-io/etcd,18516,1,1,1,0.0,1,0,99,0,9,89.33,19,171,39,0
etcd-io/etcd,20376,1,1,1,0.0,1,1,99,0,5,0.65,19,123,1,0
etcd-io/etcd,20390,2,2,2,0.8767,16,11,1002,0,2,0.17,16,711,63,0
etcd-io/etcd,20381,1,1,3,1.585,3,0,2412,0,78,5.13,457,169,37,0
etcd-io/etcd,20363,2,2,2,0.8291,60,5,947,0,2,5.74,14,15,15,0
etcd-io/etcd,20385,1,1,1,0.0,1,1,1043,0,15,0.21,23,123,1,0
etcd-io/etcd,20384,1,1,2,1.0,10,2,986,0,77,2.86,311,153,3,0
etcd-io/etcd,20245,1,2,3,nan,95,33,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20279,1,1,1,nan,12,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20378,1,1,1,0.0,4,4,1043,0,14,3.98,21,123,1,0
etcd-io/etcd,20330,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20374,1,1,2,0.8113,4,4,110,0,13,21.54,289,169,38,0
etcd-io/etcd,20328,1,2,2,1.0,2,2,1705,0,52,51.07,189,123,1,0
etcd-io/etcd,20379,3,3,4,nan,6,5,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20380,2,2,3,nan,5,4,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20371,1,1,1,0.0,4,0,246,0,39,11.39,117,169,38,0
etcd-io/etcd,20370,1,1,2,nan,79,1,0,1,0,0.0,0,0,0,0
etcd-io/etcd,20366,1,1,1,nan,5,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20368,1,1,2,0.8113,79,1,241,1,7,175.81,13,168,38,0
etcd-io/etcd,20367,1,1,1,nan,4,0,0,1,0,0.0,0,0,0,0
etcd-io/etcd,20358,1,1,1,0.0,1,0,735,0,58,5.19,192,167,37,0
etcd-io/etcd,20357,2,2,3,nan,116,1,0,1,0,0.0,0,0,0,0
etcd-io/etcd,20362,1,1,2,0.4395,20,2,1655,0,18,103.57,27,123,1,0
etcd-io/etcd,19030,1,2,2,0.3208,240,0,105,0,1,408.33,1,150,4,0
etcd-io/etcd,20236,1,1,1,nan,0,33,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20347,2,2,2,0.3437,212,53,788,0,2,0.9,11,711,63,0
etcd-io/etcd,20348,10,13,26,4.4649,135,135,5348,0,80,12.4,6152,166,36,0
etcd-io/etcd,20267,4,4,8,nan,12,12,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20287,1,1,1,0.0,1,1,237,0,39,25.78,113,151,1,0
etcd-io/etcd,20319,1,1,1,0.0,1,0,241,0,39,2.86,115,165,35,0
etcd-io/etcd,20331,1,1,26,4.698,348,3,2876,0,75,488.84,381,166,36,0
etcd-io/etcd,20352,1,2,2,nan,2,2,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20341,1,1,1,0.0,1,0,734,0,58,7.39,191,166,36,0
etcd-io/etcd,20339,2,3,5,nan,227,2,0,1,0,0.0,0,0,0,0
etcd-io/etcd,20350,2,2,2,0.9734,35,12,938,0,1,1.05,8,711,63,0
etcd-io/etcd,20318,1,1,1,0.0,253,0,190,0,1,0.19,3,711,63,0
etcd-io/etcd,20345,1,1,1,0.0,93,49,451,0,1,0.18,3,711,63,0
etcd-io/etcd,20338,1,2,2,0.0571,161,143,383,0,50,5.02,470,711,63,0
etcd-io/etcd,20326,2,2,4,1.6077,493,79,561,0,2,8.67,11,711,63,0
etcd-io/etcd,20205,2,2,2,0.6913,23,4,234,0,36,54.13,138,153,3,0
etcd-io/etcd,20292,1,1,1,0.0,1,1,980,0,9,2.88,29,710,62,0
etcd-io/etcd,20321,10,12,13,nan,13,13,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20322,2,2,3,nan,3,3,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20320,11,17,18,4.1699,18,18,1055,0,86,13.15,3234,153,3,0
etcd-io/etcd,20324,1,1,2,1.0,2,2,2152,0,61,3.92,333,165,35,0
etcd-io/etcd,20323,2,2,2,0.971,7,3,384,0,43,9.54,142,165,35,0
etcd-io/etcd,20317,1,1,2,0.8113,12,0,162,0,1,8.77,2,711,63,0
etcd-io/etcd,20308,7,7,15,3.5391,80,60,3550,0,83,9.32,5008,165,35,0
etcd-io/etcd,20315,1,1,6,nan,0,258,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20314,9,12,13,nan,13,13,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20310,1,1,1,0.0,37,55,246,1,2,1.07,4,711,63,0
etcd-io/etcd,20274,2,2,7,2.3478,401,68,1064,0,2,3.36,17,711,63,0
etcd-io/etcd,20309,2,4,8,2.4516,29,32,2875,0,27,110.95,111,123,2,0
etcd-io/etcd,20296,1,1,2,0.1744,6,109,246,1,3,0.07,6,711,63,0
etcd-io/etcd,20297,3,4,5,1.4229,83,205,559,0,65,4.22,907,711,63,0
etcd-io/etcd,20305,1,1,1,0.0,14,13,16,1,1,1.0,1,711,63,0
etcd-io/etcd,20293,1,1,1,nan,5,5,0,1,0,0.0,0,0,0,0
etcd-io/etcd,20295,2,2,4,1.7527,8,1,2645,0,80,39.9,459,711,63,0
etcd-io/etcd,20181,1,3,5,1.2974,228,1,105,0,48,5.25,448,711,63,0
etcd-io/etcd,20291,1,1,2,nan,99,84,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20290,1,1,2,nan,99,84,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20281,1,1,2,0.301,100,87,1602,0,16,59.69,47,709,61,0
etcd-io/etcd,20286,1,1,2,nan,100,87,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20151,3,3,17,2.7921,140,40,2688,0,38,518.38,296,705,61,0
etcd-io/etcd,20277,1,1,1,nan,12,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20240,1,2,2,0.7383,0,24,370,0,12,7.59,49,708,60,0
etcd-io/etcd,20285,1,1,4,1.6196,14,35,513,0,1,0.42,7,709,61,0
etcd-io/etcd,20284,1,1,4,1.8953,21,43,749,0,2,1.44,5,709,61,0
etcd-io/etcd,19988,1,1,1,0.0,30,1,32,0,2,407.63,3,165,35,0
etcd-io/etcd,20225,1,1,1,0.0,12,0,621,0,13,0.47,18,164,35,0
etcd-io/etcd,20160,1,1,10,3.027,1549,1,20,0,2,27.52,3,708,60,0
etcd-io/etcd,20261,9,10,20,4.0425,195,193,5025,0,78,5.57,5839,165,36,0
etcd-io/etcd,20141,1,2,4,0.0,9,5,73,0,4,15.73,15,708,60,0
etcd-io/etcd,20266,1,1,2,0.9544,6,10,204,0,5,267.68,9,165,36,0
etcd-io/etcd,20179,5,11,12,3.5002,32,24,2156,0,50,413.46,230,150,0,0
etcd-io/etcd,20248,2,2,2,0.2375,73,4,337,0,8,347.86,8,165,36,0
etcd-io/etcd,20244,1,2,2,0.0857,279,0,59,0,6,235.4,8,165,36,0
etcd-io/etcd,19469,1,1,2,0.885,231,0,107,0,15,15.43,22,164,35,0
etcd-io/etcd,20250,2,2,3,nan,95,33,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20251,1,1,2,0.8113,4,4,110,0,13,14.65,287,151,1,0
etcd-io/etcd,20237,9,13,23,3.8022,280,133,8784,0,79,40.28,5817,151,1,0
etcd-io/etcd,20246,1,2,2,nan,0,23,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20241,1,2,3,nan,83,38,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20229,1,2,3,1.0087,83,38,1647,0,24,172.8,50,707,61,0
etcd-io/etcd,20195,1,1,1,0.0,132,107,290,0,8,7.15,32,123,2,0
etcd-io/etcd,20196,1,1,2,0.9985,228,208,498,0,8,7.94,31,123,2,0
etcd-io/etcd,20194,1,1,3,1.008,47,13,701,0,8,23.94,57,123,2,0
etcd-io/etcd,20197,1,1,2,nan,19,1,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20226,1,1,1,0.0,1,1,106,1,5,0.15,17,706,60,0
etcd-io/etcd,20168,1,1,2,nan,32,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20219,1,1,1,0.0,13,7,107,1,5,1.65,17,705,59,0
etcd-io/etcd,20203,2,2,3,1.1819,14,15,372,0,103,54.57,398,151,1,0
etcd-io/etcd,20198,1,1,1,nan,0,1,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20215,2,2,4,1.8424,8,6,352,0,11,465.11,24,151,1,0
etcd-io/etcd,20216,1,1,1,0.0,7,0,100,0,4,22.11,16,705,61,0
etcd-io/etcd,20173,1,3,3,1.2793,39,7,733,0,13,12.71,66,705,61,0
etcd-io/etcd,20208,1,1,1,0.0,1,1,14,0,16,35.2,38,151,1,0
etcd-io/etcd,20175,1,4,5,1.9719,124,62,1207,0,17,43.72,107,705,61,0
etcd-io/etcd,20185,1,1,1,0.0,3,4,130,0,6,224.81,8,162,34,0
etcd-io/etcd,19976,1,1,1,0.0,6,0,137,0,11,45.26,24,150,0,0
etcd-io/etcd,20193,1,1,2,0.6723,14,3,996,0,9,10.04,64,703,59,0
etcd-io/etcd,20176,1,6,10,2.6525,144,33,562,0,7,17.64,50,702,58,0
etcd-io/etcd,20178,1,1,2,0.8113,4,4,110,0,13,7.62,285,162,37,0
etcd-io/etcd,20177,1,1,1,0.0,13,6,100,0,14,248.62,21,162,37,0
etcd-io/etcd,20172,1,1,2,nan,11,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19986,1,1,1,0.0,1,1,30,0,1,7.06,1,136,18,0
etcd-io/etcd,19932,1,2,2,0.933,30,56,56,0,4,712.34,5,134,19,0
etcd-io/etcd,19814,1,1,1,0.0,3,3,50,0,3,384.21,5,132,30,0
etcd-io/etcd,19862,1,1,2,1.0,2,2,794,1,23,61.87,71,134,23,0
etcd-io/etcd,20163,11,17,18,4.1699,18,18,1011,0,84,8.11,3130,162,38,0
etcd-io/etcd,20164,10,12,13,nan,13,13,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20166,2,2,4,nan,18,18,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20174,1,1,2,1.0,2,2,2150,0,60,13.57,329,150,0,0
etcd-io/etcd,20169,1,4,4,1.445,48,5,613,0,14,16.05,63,701,57,0
etcd-io/etcd,20116,1,1,1,nan,0,78,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20149,1,2,2,0.3651,28,15,305,0,3,4.54,11,701,57,0
etcd-io/etcd,20161,1,1,1,0.0,12,7,132,0,7,7.03,34,701,57,0
etcd-io/etcd,20033,1,1,1,0.0,5,0,42,0,3,585.96,7,162,38,0
etcd-io/etcd,19896,2,2,2,nan,2,2,0,1,0,0.0,0,0,0,0
etcd-io/etcd,20156,9,11,22,4.2019,162,164,5125,0,77,7.56,5736,162,38,0
etcd-io/etcd,20154,4,4,8,nan,12,12,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20153,4,4,8,2.9183,12,12,1389,0,69,6.17,3092,162,38,0
etcd-io/etcd,20155,1,1,1,0.0,4,0,233,0,39,3.83,112,162,38,0
etcd-io/etcd,20140,1,1,1,0.0,34,1,186,0,3,4.82,7,699,55,0
etcd-io/etcd,20150,1,2,6,2.2246,27,32,2104,1,10,110.85,152,700,56,0
etcd-io/etcd,20144,1,1,2,0.8113,4,4,110,0,13,14.63,283,159,35,0
etcd-io/etcd,20138,1,1,1,0.0,1,1,1043,0,12,227.09,19,159,35,0
etcd-io/etcd,19989,1,1,1,0.0,2,1,399,0,10,0.95,36,685,42,0
etcd-io/etcd,19995,1,2,2,0.9593,32,23,392,0,9,6.87,38,685,42,0
etcd-io/etcd,20061,1,1,1,0.0,10,0,176,0,3,2.95,5,692,49,0
etcd-io/etcd,20136,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20130,1,1,2,0.8813,45,15,392,0,7,18.8,32,123,3,0
etcd-io/etcd,20131,1,1,1,0.0,4,0,488,0,8,25.09,28,123,3,0
etcd-io/etcd,20127,1,1,1,0.0,1,1,708,0,23,6.68,71,159,36,0
etcd-io/etcd,20134,1,1,1,0.0,4,0,225,0,39,1.31,110,159,36,0
etcd-io/etcd,20135,1,1,1,0.0,5,1,229,0,39,0.18,111,150,0,0
etcd-io/etcd,20128,9,12,13,nan,13,13,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20124,1,2,7,2.4008,174,112,3218,0,13,18.61,125,123,3,0
etcd-io/etcd,20125,1,1,1,0.0,13,1,205,1,93,202.33,360,150,0,0
etcd-io/etcd,20049,2,2,4,1.6135,30,27,281,1,5,15.52,34,694,51,0
etcd-io/etcd,20090,1,1,1,0.0,15,4,32,0,1,4.92,1,696,53,0
etcd-io/etcd,20123,1,3,3,1.0958,3,19,660,0,11,8.91,51,696,52,0
etcd-io/etcd,20122,1,1,1,0.0,4,0,221,1,39,1.07,109,123,3,0
etcd-io/etcd,20121,1,1,1,nan,16,5,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20120,1,1,1,0.0,16,5,284,0,21,208.51,40,158,35,0
etcd-io/etcd,20114,1,1,2,0.9183,3,0,247,0,41,4.34,115,157,34,0
etcd-io/etcd,20117,6,6,30,3.4479,1,6147,8075,0,88,298.54,2268,157,34,0
etcd-io/etcd,20108,9,10,20,4.0563,96,96,5035,0,77,5.23,5636,150,0,0
etcd-io/etcd,20109,3,11,20,2.1252,70,1140,10253,0,118,40.42,2903,154,31,0
etcd-io/etcd,20113,1,1,2,nan,56,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20111,1,1,2,0.4912,56,0,2267,0,50,5.3,148,153,30,0
etcd-io/etcd,20100,1,1,1,0.0,16,17,593,0,16,13.72,38,152,29,0
etcd-io/etcd,20096,1,1,3,1.2516,6,0,2364,1,76,16.29,434,152,29,0
etcd-io/etcd,20063,1,1,2,nan,16,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20099,1,1,1,nan,0,32,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20102,1,1,1,0.0,1,1,100,0,4,1.37,15,152,29,0
etcd-io/etcd,20101,1,1,1,0.0,1,1,55,0,9,14.07,162,152,29,0
etcd-io/etcd,20092,2,2,4,1.5898,18,24,284,1,5,2.11,40,696,53,0
etcd-io/etcd,20066,1,1,2,nan,183,3,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20065,1,1,2,nan,183,3,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20089,1,1,1,0.0,1,2,120,0,8,39.63,42,151,32,0
etcd-io/etcd,20095,1,1,1,0.0,1,1,590,0,19,23.1,43,151,32,0
etcd-io/etcd,20094,1,4,25,3.9715,180,188,6389,0,37,94.74,394,151,32,0
etcd-io/etcd,20050,1,1,1,0.0,2,1,396,0,11,0.94,42,696,53,0
etcd-io/etcd,20085,1,1,1,0.0,30,30,424,0,11,77.79,31,151,32,0
etcd-io/etcd,20086,1,1,1,0.0,72,72,1988,0,12,77.79,33,151,32,0
etcd-io/etcd,20087,1,1,1,0.0,46,46,1083,0,13,95.51,32,151,32,0
etcd-io/etcd,20088,1,3,16,3.4715,157,165,3675,0,31,95.72,281,151,32,0
etcd-io/etcd,20053,1,1,2,0.1147,62,3,501,0,11,7.11,42,696,53,0
etcd-io/etcd,20073,1,1,1,0.0,2,0,217,1,38,3.4,106,150,0,0
etcd-io/etcd,20046,1,1,2,nan,48,24,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20091,1,1,1,0.0,1,1,107,1,4,0.9,13,695,52,0
etcd-io/etcd,20056,2,2,7,0.9554,236,2,1097,0,33,44.25,130,694,51,0
etcd-io/etcd,20067,1,1,2,nan,174,3,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20083,1,1,1,0.0,166,166,1802,0,9,76.97,25,151,32,0
etcd-io/etcd,20084,1,1,1,0.0,47,47,1135,0,11,76.97,30,151,32,0
etcd-io/etcd,20071,2,3,3,nan,117,2,0,1,0,0.0,0,0,0,0
etcd-io/etcd,20081,1,1,3,1.2516,8,10,712,0,10,76.55,31,151,32,0
etcd-io/etcd,20080,1,1,4,1.9938,19,19,1098,0,8,86.3,66,151,32,0
etcd-io/etcd,20079,1,1,3,1.2143,11,12,293,0,10,102.53,27,151,32,0
etcd-io/etcd,20082,1,1,1,0.0,51,51,775,0,9,76.62,17,150,0,0
etcd-io/etcd,19908,9,14,15,3.9069,15,15,958,0,80,8.17,2977,134,21,0
etcd-io/etcd,19910,1,1,1,0.0,4,0,1409,0,40,18.67,139,150,3,0
etcd-io/etcd,20051,2,2,3,nan,220,9,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20055,2,4,4,1.5029,116,3,2054,1,64,5.62,571,150,31,0
etcd-io/etcd,20070,1,1,1,0.0,1,1,887,0,9,25.02,23,150,31,0
etcd-io/etcd,19808,1,1,1,0.0,31,16,203,0,1,30.94,1,694,51,0
etcd-io/etcd,20068,8,10,11,2.661,20,20,2840,1,36,1657.29,99,693,50,0
etcd-io/etcd,20054,1,1,1,0.0,1,0,115,0,4,1.53,10,692,49,0
etcd-io/etcd,20062,1,1,2,0.8454,5,6,409,0,14,54.5,35,148,29,0
etcd-io/etcd,19600,1,1,2,0.2136,174,3,1413,0,14,96.38,43,671,28,0
etcd-io/etcd,20040,1,2,2,0.9947,35,35,98,0,2,1.53,10,690,47,0
etcd-io/etcd,19760,3,3,4,1.3029,120,2,2965,0,60,7.41,199,148,29,0
etcd-io/etcd,20048,2,2,2,0.3534,9,21,181,0,4,1.38,20,691,48,0
etcd-io/etcd,20026,2,2,3,1.4111,207,6,1977,0,18,5.41,68,123,4,0
etcd-io/etcd,20043,2,2,2,nan,68,10,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20045,1,1,1,0.0,8,0,209,0,37,13.03,105,148,29,0
etcd-io/etcd,20008,5,7,13,3.453,93,38,3127,0,77,48.32,3563,146,27,0
etcd-io/etcd,20013,2,2,3,0.8416,76,10,255,0,5,7.32,27,688,45,0
etcd-io/etcd,20032,1,1,1,0.0,1,1,176,1,3,1.94,4,690,47,0
etcd-io/etcd,20031,1,1,1,0.0,2,2,98,1,2,0.04,9,689,46,0
etcd-io/etcd,20025,1,1,1,0.0,4,0,23,0,5,3.79,5,146,27,0
etcd-io/etcd,20020,1,1,1,0.0,2,2,166,0,5,13.26,14,123,4,0
etcd-io/etcd,20017,9,12,22,3.975,206,148,5261,0,79,14.17,5565,146,27,0
etcd-io/etcd,20011,1,1,3,nan,25,3,0,0,0,0.0,0,0,0,0
etcd-io/etcd,20019,1,1,1,0.0,1,1,101,0,2,1.78,3,146,28,0
etcd-io/etcd,20002,1,2,5,1.2502,131,27,1148,0,14,29.72,116,688,45,0
etcd-io/etcd,20015,1,1,1,0.0,8,32,974,0,11,33.14,20,145,27,0
etcd-io/etcd,19695,1,2,4,0.7838,15,26,3792,0,31,58.02,164,687,44,0
etcd-io/etcd,20001,1,1,3,1.0598,87,1,1493,0,24,41.93,105,145,27,0
etcd-io/etcd,20016,1,2,5,2.152,16,20,2315,0,41,21.8,183,143,25,0
etcd-io/etcd,20010,2,2,4,1.2672,14,31,6277,0,52,60.59,372,143,25,0
etcd-io/etcd,20014,1,1,1,0.0,2,1,401,0,10,2.2,38,686,43,0
etcd-io/etcd,19994,1,1,1,0.0,2,1,400,0,10,1.99,37,686,43,0
etcd-io/etcd,20012,1,1,1,0.0,1,1,23,0,4,0.91,4,142,24,0
etcd-io/etcd,19768,1,1,1,0.0,38,10,946,0,10,222.29,19,141,23,0
etcd-io/etcd,20000,1,1,1,0.0,9,1,15,0,3,28.01,3,142,24,0
etcd-io/etcd,19996,9,10,20,4.1639,50,50,5015,0,77,7.89,5510,142,24,0
etcd-io/etcd,19911,2,2,4,nan,49,61,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19999,1,1,3,0.9371,7,29,2862,0,11,25.08,92,686,43,0
etcd-io/etcd,19959,2,11,20,2.2895,92,2010,11300,0,93,63.61,858,141,23,0
etcd-io/etcd,19991,1,1,1,0.0,2,1,233,0,36,19.88,137,141,23,0
etcd-io/etcd,19985,1,1,1,0.0,3,2,398,0,10,1.56,35,685,42,0
etcd-io/etcd,19961,4,11,17,2.8379,92,246,5326,0,79,128.38,807,138,20,0
etcd-io/etcd,19975,1,5,6,2.0637,169,72,145,0,4,3.95,27,685,42,0
etcd-io/etcd,19970,1,1,2,0.793,62,5,632,0,7,2.78,19,685,42,0
etcd-io/etcd,19982,1,1,1,0.0,2,2,110,0,4,2.56,7,136,18,0
etcd-io/etcd,19979,1,1,1,0.0,1,1,14,0,16,49.15,37,136,18,0
etcd-io/etcd,19983,1,1,2,0.8113,4,4,110,0,13,14.16,280,136,18,0
etcd-io/etcd,19977,1,1,2,0.8945,39,6,359,0,7,61.3,30,684,41,0
etcd-io/etcd,19972,1,1,1,0.0,3,2,397,0,10,7.97,34,684,41,0
etcd-io/etcd,19965,1,1,2,0.7642,22,14,624,0,7,0.88,17,684,41,0
etcd-io/etcd,19966,1,2,2,0.4262,14,9,177,0,3,0.15,12,684,41,0
etcd-io/etcd,19968,1,3,3,1.1323,34,45,592,1,12,0.12,62,682,39,0
etcd-io/etcd,19946,1,4,4,1.8765,93,40,763,0,14,43.74,67,678,35,0
etcd-io/etcd,19967,1,2,2,1.0,2,2,371,1,5,0.15,24,681,38,0
etcd-io/etcd,19964,1,1,1,0.0,2,0,35,0,2,0.21,5,680,37,0
etcd-io/etcd,19963,1,1,1,0.0,2,1,109,1,4,0.2,6,679,36,0
etcd-io/etcd,19956,2,2,4,1.708,25,3,328,0,5,5.15,25,678,35,0
etcd-io/etcd,19960,1,1,2,0.7177,366,13,271,0,7,1.64,13,678,35,0
etcd-io/etcd,19950,1,1,1,nan,46,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19947,1,1,1,0.0,40,0,142,0,5,60.74,17,674,31,0
etcd-io/etcd,19957,1,1,1,0.0,1,1,190,1,4,0.7,16,676,33,0
etcd-io/etcd,19951,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19698,2,3,5,1.9157,27,36,2751,0,25,62.02,114,676,33,0
etcd-io/etcd,19953,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19954,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19948,1,1,1,nan,40,0,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19955,1,1,1,0.0,1,1,453,0,12,90.56,26,135,17,0
etcd-io/etcd,19952,1,1,1,0.0,3,1,207,0,37,4.39,104,134,16,0
etcd-io/etcd,19949,1,4,6,2.3886,42,43,3086,0,18,5.49,139,675,32,0
etcd-io/etcd,19945,1,1,1,0.0,14,2,185,0,1,61.65,1,674,31,0
etcd-io/etcd,19458,1,1,1,0.0,0,10,160,0,4,385.44,8,134,16,0
etcd-io/etcd,19937,1,2,2,1.0,3,1,107,0,4,4.22,15,671,28,0
etcd-io/etcd,19915,1,4,6,2.1619,110,74,920,0,14,35.21,75,672,29,0
etcd-io/etcd,19939,1,3,3,0.4895,27,22,264,1,9,0.86,48,674,31,0
etcd-io/etcd,19936,9,11,22,4.1404,102,102,5113,0,77,6.05,5526,150,3,0
etcd-io/etcd,19933,1,2,5,2.1546,37,33,1022,0,10,122.16,61,671,28,0
etcd-io/etcd,19864,9,11,22,4.2954,99,99,5071,0,76,8.14,5559,134,23,0
etcd-io/etcd,19928,1,1,1,0.0,1,1,26,0,3,49.3,16,150,3,0
etcd-io/etcd,19931,1,3,7,2.2711,91,47,3462,0,16,41.17,156,671,28,0
etcd-io/etcd,19914,1,1,1,0.0,13,0,194,0,36,3.12,103,150,3,0
etcd-io/etcd,19891,1,1,2,0.971,3,2,1263,0,26,5.29,83,150,3,0
etcd-io/etcd,19909,1,1,1,0.0,1,1,732,0,56,10.52,186,150,3,0
etcd-io/etcd,19918,1,1,1,0.0,14,12,485,0,7,0.07,25,670,27,0
etcd-io/etcd,19916,1,1,1,0.0,1,1,397,0,10,6.14,33,670,27,0
etcd-io/etcd,19912,1,1,2,0.9971,62,32,590,0,7,214.31,33,670,27,0
etcd-io/etcd,19917,1,1,1,0.0,107,0,296,0,3,107.95,4,670,27,0
etcd-io/etcd,19902,1,1,1,0.0,2,2,176,0,4,1.53,11,667,24,0
etcd-io/etcd,19907,1,1,1,0.0,2,77,212,0,7,1.19,29,665,22,0
etcd-io/etcd,19906,2,2,2,1.0,2,2,202,0,4,5.33,9,664,21,0
etcd-io/etcd,19889,1,2,4,1.8516,112,7,295,0,5,3.38,19,663,20,0
etcd-io/etcd,19895,2,2,2,nan,2,2,0,1,0,0.0,0,0,0,0
etcd-io/etcd,19903,1,1,1,0.0,1,1,147,0,4,0.31,8,662,19,0
etcd-io/etcd,19898,1,1,1,0.0,3,8,152,0,3,0.72,7,661,18,0
etcd-io/etcd,19894,1,1,1,0.0,1,1,194,0,35,2.02,102,150,3,0
etcd-io/etcd,19892,1,6,7,2.0473,95,35,2928,0,16,13.97,138,661,18,0
etcd-io/etcd,19888,1,1,1,0.0,12,0,76,0,3,8.89,3,660,17,0
etcd-io/etcd,19890,1,1,2,nan,2,2,0,1,0,0.0,0,0,0,0
etcd-io/etcd,19870,10,12,13,nan,13,13,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19872,2,2,4,nan,3,6,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19887,1,2,2,0.684,28,5,178,0,4,7.2,7,660,17,0
etcd-io/etcd,19877,1,1,1,nan,0,75,0,0,0,0.0,0,0,0,0
etcd-io/etcd,19881,1,1,1,nan,0,19,0,0,0,0.0,0,0,0,0
