repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
promptfoo/promptfoo,AI,6022,feat(providers): add ElevenLabs provider integration,mldangelo,2025-12-10T21:23:32+00:00,11430,0,11430,large,60,True,ENG-971,human_save,failed,True,False,0,1074.2,approve_only,label-based,False,,63.0,72.0,45.0,78.0,62.0,55.0,65.0,58.0,feature,medium,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2975.0,357.0,355.0,0.0,0.345,5.8,0.0,13.0,0.0,5.0,0.0,5.0,15.0,8.0,70.0,20.0,35.0,72.0,28.0,ai_generated,None found. No 'I ran into' or 'We discovered' narration.,Only 'Fixes ENG-971' ticket reference. No context about why this integration was prioritized or org decision-making.,None. No 'We should also consider...' or 'Should we handle...?' No unknowns acknowledged.,"Generic feature listing ('Text-to-Speech with voice design') but no grounding in user needs, system constraints, or why these 6 provider types were chosen. Why not 7? Why these specific features?",1.0,357,38,9,3,0,4,0,0,411,0,0.0,2,0.9804,0,0.0,0,0.0,0,0.0,1,204,True,2
promptfoo/promptfoo,AI,6591,chore(main): release 0.120.3,github-actions,2025-12-10T21:08:06+00:00,23,4,27,small,4,True,https://github.com/promptfoo/promptfoo/issues/6585)),human_save,clean_pass,True,False,0,30.0,approve_only,label-based,False,,7.0,15.0,0.0,10.0,5.0,0.0,25.0,5.0,config,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2380.0,116.0,114.0,0.0,0.346,6.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.9648,116,12,50,0,1,0,0,23,202,0,0.0,1,0.8621,0,0.0,0,0.0,0,0.0,1,116,False,0
promptfoo/promptfoo,AI,6606,fix(esm): restore process.mainModule.require compatibility for inline transforms,mldangelo,2025-12-10T21:06:57+00:00,139,11,150,medium,6,True,JS-ONLY,human_save,clean_pass,True,False,1,1.0,comment_approve,label-based,True,implementation,85.0,92.0,75.0,88.0,80.0,50.0,85.0,88.0,bugfix,detailed,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.0,10.0,0.0,0.0,1.0,0.0,0.0,2026.0,274.0,68.5,36.3,0.51,5.8,0.0,1.0,2.0,1.0,0.0,78.0,35.0,15.0,70.0,85.0,72.0,12.0,72.0,mixed,"""After the ESM migration, users with inline code like this started getting errors"" — frames as a real user pain point encountered, with concrete error example","None found — no reference to internal discussions, decisions, or context beyond the technical problem itself","None found — author presents solution with high confidence, no acknowledgment of alternative approaches or unknowns","""This is because `process.mainModule` is `undefined` in ESM (it's a CommonJS-only feature)"" — explains ROOT CAUSE of the breaking change, grounded in Node.js runtime semantics",0.9165,274,16,18,3,0,7,0,0,318,0,0.0,1,0.495,0,0.0,0,0.0,0,0.0,1,202,True,1
promptfoo/promptfoo,AI,6604,fix(npm): drop npm version requirement,JustinBeckwith,2025-12-10T19:58:36+00:00,2,4,6,small,2,False,,human_save,clean_pass,True,False,0,0.2,rubber_stamp,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
promptfoo/promptfoo,AI,6602,chore(deps): update dependency @ibm-cloud/watsonx-ai to ^1.7.5,renovate,2025-12-10T19:27:45+00:00,7,7,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,40.0,85.0,0.0,90.0,10.0,0.0,50.0,15.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1758.0,132.0,18.7,18.3,0.46,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.6669,132,4,16,2,1,1,2,11,169,1,0.7576,1,0.7576,0,0.0,0,0.0,0,0.0,2,132,False,0
promptfoo/promptfoo,AI,6585,feat(providers): add multi-turn session persistence to browser provider,MrFlounder,2025-12-10T05:27:37+00:00,378,65,443,medium,3,False,,machine_catch,clean_pass,False,False,0,21.7,label_based,label-based,False,,33.0,55.0,10.0,45.0,25.0,40.0,30.0,30.0,feature,short,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,55.0,55.0,0.0,0.808,5.5,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,5.0,10.0,5.0,80.0,12.0,ai_generated,"none found — pure imperative ""Add support...Add...Extend""","""Hydra, Crescendo, GOAT"" names listed without context or discussion reference","none — reads as fait accompli with no ""should we also"", ""unclear if"", or ""need feedback on""","none — no explanation of WHY these features (problem they solve, user pain point, performance gain)",0.2405,55,4,0,0,0,0,0,0,59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51,False,0
promptfoo/promptfoo,AI,6599,test: add missing vitest imports to toolCallF1.test.ts,JustinBeckwith,2025-12-10T02:04:49+00:00,7,5,12,small,2,False,,human_save,clean_pass,True,False,0,0.6,approve_only,label-based,False,,86.0,95.0,70.0,90.0,85.0,0.0,75.0,88.0,bugfix,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,1.0,0.0,1.0,613.0,80.0,80.0,0.0,0.683,5.0,0.0,1.0,0.0,1.0,0.0,25.0,15.0,0.0,60.0,70.0,35.0,75.0,32.0,ai_generated,"None found. Describes what was missed, not what author encountered.",Minimal: references '#6578' (a specific PR) but no team discussion or context beyond the commit.,"None. Pure certainty: 'missed this test file,' 'causing CI failures.' No hedging.",Present but surface-level: 'The recent change to disable vitest globals (#6578) missed this test file' — explains the causal chain but doesn't explore why this file was overlooked or system patterns.,0.7701,80,8,4,0,0,3,0,1,96,0,0.0,1,1.5625,0,0.0,0,0.0,0,0.0,1,64,False,0
promptfoo/promptfoo,AI,6578,chore(webui): disable vitest globals and add explicit imports,mldangelo,2025-12-09T21:39:29+00:00,113,70,183,medium,80,False,,human_save,clean_pass,True,False,0,23.5,approve_only,label-based,True,alignment,76.0,92.0,35.0,88.0,85.0,0.0,78.0,82.0,config,medium,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1323.0,185.0,26.4,26.2,0.584,5.2,0.0,0.0,0.0,1.0,0.0,25.0,0.0,15.0,60.0,72.0,40.0,45.0,38.0,mixed,None. Author uses passive voice ('This caused Docker build failures') not 'We discovered' or 'I was debugging',,Minor: None explicitly. The 'Why' section is confident. No 'Should we also...' or 'Could this affect...',"Present but surface-level: 'With globals: true, vitest makes describe, it, expect available globally at runtime, but TypeScript doesn't know about them during compilation.' Explains the mechanism but ",0.81,185,18,8,0,0,5,0,1,217,0,0.0,1,0.5814,0,0.0,0,0.0,0,0.0,1,172,True,2
promptfoo/promptfoo,AI,6595,chore(internals): Declare prompt-injection strategy data.json as TS module,will-holley,2025-12-09T19:36:37+00:00,72,100,172,medium,3,True,UI-TRIGGERED,human_save,clean_pass,True,False,0,0.3,no_review,label-based,False,,22.0,45.0,0.0,30.0,15.0,25.0,35.0,20.0,config,minimal,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,17.0,17.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,20.0,35.0,85.0,38.0,ai_generated,,references 'prompt injection strategy' and 'on-prem (Cloud) red team scans' — specific organizational terminology suggesting codebase familiarity,none found — no hedging or open questions,states problem context ('addresses silent failures') but not WHY JSON→TS module declaration fixes it; missing root cause explanation,0.0513,17,0,0,0,0,0,0,0,17,0,0.0,1,5.8824,0,0.0,0,0.0,0,0.0,1,17,False,0
promptfoo/promptfoo,AI,6593,fix(deps): update winston to v3.19.0 and simplify logger flush,mldangelo,2025-12-09T19:37:38+00:00,49,22,71,small,4,True,#6511,human_save,clean_pass,True,False,0,1.5,approve_only,label-based,True,alignment,77.0,92.0,45.0,85.0,75.0,70.0,90.0,88.0,dependency,medium,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1113.0,133.0,33.2,16.4,0.707,5.4,0.0,1.0,0.0,1.0,0.0,35.0,0.0,15.0,70.0,85.0,60.0,25.0,68.0,mixed,"No personal narrative. Author states facts ('Previously, closeLogger() used...') rather than 'We encountered this bug when...'",None found. This is public upstream knowledge from winstonjs/winston#2594,Minimal. 'should also handle X?' or 'should we test Y?' missing. Very confident tone throughout.,Strong: 'This was a long-standing bug since 2018 that caused log messages to be lost when calling logger.end() followed by process.exit()' + upstream PR reference + explains the root cause (finish eve,0.6896,133,8,13,2,0,3,0,4,163,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,1,100,True,1
promptfoo/promptfoo,AI,6594,fix(deps): update dependency @anthropic-ai/sdk to ^0.71.1,renovate,2025-12-09T19:11:14+00:00,6,6,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,44.0,75.0,0.0,85.0,20.0,0.0,60.0,40.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.0,117.0,16.6,13.5,0.547,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5.0,ai_generated,,,,,0.5656,117,2,17,2,1,1,2,8,150,1,0.8547,1,0.8547,0,0.0,0,0.0,0,0.0,2,117,True,3
promptfoo/promptfoo,AI,6590,fix(deps): update dependency @modelcontextprotocol/sdk to v1.24.3,renovate,2025-12-09T18:33:26+00:00,5,5,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,48.0,85.0,0.0,90.0,25.0,0.0,75.0,40.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3048.0,204.0,29.0,42.9,0.408,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,95.0,5.0,ai_generated,,,,"Minimal: changelog lists what changed upstream (HTTP connection fix, SSE stream fix, security bumps) but no explanation of whether/why this project needs those fixes or what impact they have on this c",0.9209,204,10,62,2,2,1,2,22,305,1,0.4902,1,0.4902,0,0.0,0,0.0,0,0.0,2,204,True,2
promptfoo/promptfoo,AI,6584,docs(blog): model upgrade risks,MrFlounder,2025-12-09T17:11:47+00:00,333,1,334,medium,4,False,,machine_catch,clean_pass,False,False,0,10.9,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
promptfoo/promptfoo,AI,6529,feat(redteam): add job persistence for browser-based evaluations,mldangelo,2025-12-09T08:15:11+00:00,694,51,745,large,4,False,,human_save,clean_pass,True,False,1,80.1,label_based,label-based,False,,70.0,82.0,45.0,75.0,78.0,60.0,70.0,72.0,feature,short,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,996.0,183.0,183.0,0.0,0.616,5.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,5.0,25.0,35.0,55.0,60.0,32.0,mixed,None found. No 'I ran into...' or personal discovery narrative.,"None found. No references to internal discussions, team decisions, or context-specific constraints.","Minimal. Only implicit uncertainty in edge case 'if server still has it'—no genuine reflection on unknowns like cache invalidation strategy, concurrent tab handling, or data staleness windows.","Weak. 'Users can now navigate away and return' is a use case, not why this architecture (Zustand + localStorage) was chosen. Why not sessionStorage? Why this polling pattern? No grounding in system co",0.7836,183,17,5,0,0,9,0,0,214,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,182,True,1
promptfoo/promptfoo,AI,6592,fix(deps): update dependency drizzle-orm to ^0.45.0,renovate,2025-12-09T15:53:35+00:00,5,5,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,33.0,45.0,0.0,70.0,20.0,0.0,40.0,30.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2312.0,186.0,26.4,36.7,0.458,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.7533,186,9,41,2,1,1,2,15,257,1,0.5556,1,0.5556,0,0.0,0,0.0,0,0.0,2,180,False,0
promptfoo/promptfoo,AI,6588,fix(build): exclude Nunjucks template fixture from TypeScript,mldangelo,2025-12-09T15:22:25+00:00,1,0,1,small,1,False,,machine_catch,clean_pass,False,False,0,1.1,label_based,label-based,False,,84.0,92.0,75.0,88.0,85.0,0.0,78.0,82.0,bugfix,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,738.0,109.0,27.2,9.1,0.593,5.0,0.0,4.0,0.0,1.0,0.0,15.0,0.0,5.0,45.0,70.0,40.0,65.0,32.0,ai_generated,None. Written in passive voice: 'causing npm run tsc to fail' not 'I ran tsc and it broke',None found. No references to team decisions or prior context.,Minimal. 'Should we also update X?' or 'Is this the right place?' absent.,"Present but generic: 'fixture intentionally contains Nunjucks syntax (not valid JSON) to test this functionality' + 'biome.json was updated to exclude this fixture from linting, but tsconfig.json was ",0.9629,109,7,4,2,2,4,0,2,130,0,0.0,1,1.0526,0,0.0,0,0.0,0,0.0,1,95,False,0
promptfoo/promptfoo,AI,6589,fix(ci): resolve release workflow and devcontainer build failures,mldangelo,2025-12-09T15:06:53+00:00,5,6,11,small,2,False,,machine_catch,clean_pass,False,False,0,0.3,label_based,label-based,False,,75.0,78.0,65.0,82.0,72.0,0.0,75.0,80.0,bugfix,short,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,65.0,65.0,0.0,0.811,5.2,0.0,0.0,0.0,1.0,0.0,45.0,35.0,25.0,60.0,70.0,40.0,72.0,48.0,mixed,"None found. Author states 'the command runs before the checkout step' as observable fact, not personal discovery.","None found. References are to standard tools (gh, Docker) and upstream packages (Debian Trixie), not org-specific context.","Minimal. 'should' language present ('should succeed') but no explicit unknowns flagged. No questions about test environment, backward compatibility, or alternative solutions.",Present but shallow. States WHY for Python (Debian no longer packages 3.11) and release command (runs before checkout). Does NOT explain why `--repo` flag solves the git repo error or what the underly,0.5439,65,6,3,1,0,3,0,0,78,0,0.0,1,1.6949,0,0.0,0,0.0,0,0.0,1,59,False,0
promptfoo/promptfoo,AI,6575,chore(main): release 0.120.2,github-actions,2025-12-09T14:14:28+00:00,29,4,33,small,4,True,https://github.com/promptfoo/promptfoo/issues/6548)),machine_catch,clean_pass,False,False,0,17.0,no_review,label-based,False,,6.0,15.0,0.0,5.0,0.0,0.0,0.0,10.0,other,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4215.0,223.0,221.0,0.0,0.345,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.9458,223,20,83,4,0,0,0,37,367,0,0.0,4,1.7937,0,0.0,0,0.0,0,0.0,1,223,False,0
promptfoo/promptfoo,AI,6555,feat(providers): add Llama 3.2 Vision support for Bedrock InvokeModel API,mldangelo,2025-12-09T14:01:01+00:00,702,24,726,large,7,True,#3673,human_save,clean_pass,True,False,1,37.7,label_based,label-based,True,alignment,85.0,92.0,75.0,88.0,82.0,85.0,78.0,88.0,feature,detailed,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1644.0,235.0,117.5,114.5,0.576,5.6,0.0,3.0,0.0,1.0,0.0,65.0,0.0,0.0,70.0,72.0,65.0,78.0,62.0,mixed,"Previously, passing multimodal content caused `TypeError: message.content.trim is not a function` — describes a concrete failure the author encountered or is solving",,"none found — spec is confident throughout, no 'should we also...' questions",Images are properly extracted and sent via the `images` parameter with `<|image|>` tokens in the prompt — explains mechanism but not deeply rooted in why Llama 3.2 Vision specifically requires this ap,0.9381,235,24,13,0,0,5,0,2,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,188,False,0
promptfoo/promptfoo,AI,6556,fix(webui): handle object outputs in eval prompt dialog,mldangelo,2025-12-09T13:59:56+00:00,51,13,64,small,3,True,#768,machine_catch,clean_pass,False,False,0,37.6,label_based,label-based,False,,75.0,85.0,75.0,70.0,65.0,20.0,80.0,80.0,bugfix,medium,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1473.0,205.0,40.8,39.1,0.616,5.4,0.0,0.0,1.0,1.0,0.0,25.0,15.0,10.0,30.0,50.0,40.0,68.0,35.0,ai_generated,"None found — problem framed as system property ('When using custom Python providers'), not personal account","None found — no team discussions, design rationale, or project context referenced","None — completely confident tone, no 'should we also' or 'not sure if'",Generic React principle ('React cannot render plain JavaScript objects directly in JSX') rather than system-specific design context. No explanation of why providers return objects or why JSON.stringif,0.7814,205,15,26,5,0,6,2,6,265,0,0.0,3,1.7241,0,0.0,0,0.0,1,0.5747,2,174,False,0
promptfoo/promptfoo,AI,6552,fix(webui): display provider errors in eval results fail reason carousel,mldangelo,2025-12-09T13:58:34+00:00,163,0,163,medium,2,True,#1037,machine_catch,clean_pass,False,False,0,38.9,label_based,label-based,False,,66.0,78.0,45.0,72.0,62.0,68.0,55.0,71.0,bugfix,short,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,608.0,106.0,106.0,0.0,0.711,4.8,0.0,0.0,1.0,1.0,0.0,25.0,0.0,15.0,30.0,58.0,42.0,65.0,48.0,mixed,"No direct lived experience. Uses passive voice: 'were stored', 'were not displayed', 'had to read'. No 'I discovered' or 'when testing I found.'","None found. No references to code paths, team decisions, or internal context beyond what's in the diff.",Single weak signal: '[ ] Verify error appears in fail reason carousel in web UI' — acknowledges incomplete manual verification but doesn't question design or scope.,Moderate: 'Provider-level errors...were stored in eval data but not displayed' + 'Users had to read...which could be truncated' → fix adds error to failReasons. Clear enough but doesn't explain why th,0.5655,106,9,6,7,0,5,0,2,135,0,0.0,2,1.9417,1,0.9709,0,0.0,0,0.0,2,103,True,1
promptfoo/promptfoo,AI,6587,chore(deps): update dependency @anthropic-ai/claude-agent-sdk to ^0.1.61,renovate,2025-12-09T13:56:19+00:00,7,7,0,,2,False,,,,False,False,0,0.0,label_based,label-based,False,,42.0,85.0,0.0,90.0,20.0,0.0,45.0,15.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.0,117.0,16.6,13.5,0.53,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.5705,117,2,17,2,1,1,2,8,150,1,0.8547,1,0.8547,0,0.0,0,0.0,0,0.0,2,117,True,1
promptfoo/promptfoo,AI,6515,feat: Adding authentication options for HTTP provider,jameshiester,2025-12-09T08:18:24+00:00,5952,2081,8033,large,14,False,,human_save,clean_pass,True,False,0,99.8,approve_only,label-based,True,alignment,46.0,72.0,15.0,65.0,28.0,35.0,40.0,50.0,feature,short,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,680.0,103.0,34.3,16.1,0.688,5.5,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,25.0,10.0,0.0,75.0,22.0,ai_generated,none found - purely descriptive listing of features,,none found - no questions or unknowns raised,none found - lists what was added but never explains why or what problem this solves,0.319,103,4,0,0,0,0,0,0,107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,103,True,5
promptfoo/promptfoo,AI,6532,chore(webui): refactor model-audit store architecture,mldangelo,2025-12-09T08:13:25+00:00,3505,1411,4916,large,33,False,,human_save,clean_pass,True,False,1,72.5,comment_approve,label-based,False,,65.0,75.0,55.0,80.0,50.0,45.0,70.0,65.0,refactor,detailed,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2159.0,284.0,56.8,71.8,0.571,6.4,0.0,0.0,1.0,3.0,0.0,0.0,5.0,15.0,60.0,40.0,55.0,40.0,35.0,ai_generated,"None found. Entirely third-person narration ('Split monolithic component...'). No 'I discovered', 'We ran into', or incident narrative.","Minimal. 'mirrors the eval pattern' suggests institutional knowledge, but not grounded in specific discussions or decisions. Could be inferred from code diff alone.","Minor: 'Should we also handle...?' structure absent. One weak signal: 'added comprehensive tests' (but what's missing?). Mostly declarative ('Now mirrors', 'Added skeleton').","Weak. 'Fixed React StrictMode race condition with aborted requests showing ""Scan not found""' is good, but most changes lack WHY. Why split stores this way? Why this route structure? Stated as mimickin",0.9492,284,33,25,1,0,6,0,1,350,0,0.0,2,0.7042,0,0.0,0,0.0,0,0.0,1,284,False,0
promptfoo/promptfoo,AI,6540,feat(tracing): add protobuf support for OTLP trace ingestion,mldangelo,2025-12-09T08:13:13+00:00,2075,21,2096,large,16,False,,human_save,clean_pass,True,False,0,63.4,approve_only,label-based,False,,47.0,75.0,15.0,50.0,45.0,55.0,65.0,50.0,feature,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,852.0,124.0,124.0,0.0,0.6,5.5,0.0,0.0,0.0,1.0,0.0,10.0,5.0,20.0,10.0,60.0,55.0,75.0,15.0,ai_generated,,,one unchecked test item but no reasoning; not framed as deliberate deferral,enabling traces from Python and other SDKs that use protobuf by default — grounded in SDK behavior,0.864,124,11,4,0,0,6,0,1,146,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,124,True,1
